
Integration time [ms]:  10.000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 1911294U1
Wave   ;Sample   ;Dark     ;Reference;Absorbance
[nm]   ;[counts] ;[counts] ;[counts] ;[A.U]

 860.61; 1625.600; 1551.700; 1907.800; 0.68293
 864.82; 1583.700; 1505.600; 1955.500; 0.76046
 869.02; 1593.700; 1514.900; 2034.000; 0.81872
 873.23; 1619.100; 1530.300; 2122.800; 0.82428
 877.43; 1575.900; 1494.800; 2149.500; 0.90702
 881.63; 1613.800; 1530.800; 2256.000; 0.94138
 885.83; 1595.500; 1499.600; 2300.600; 0.92181
 890.03; 1596.000; 1501.000; 2363.200; 0.95788
 894.23; 1598.700; 1498.400; 2434.200; 0.96988
 898.42; 1587.400; 1490.200; 2489.500; 1.01203
 902.62; 1628.300; 1522.400; 2605.100; 1.00961
 906.81; 1592.300; 1488.700; 2644.500; 1.04752
 911.00; 1601.000; 1494.400; 2732.000; 1.06482
 915.19; 1616.200; 1503.000; 2840.700; 1.07251
 919.38; 1660.800; 1541.400; 2988.000; 1.08334
 923.57; 1597.700; 1477.600; 3060.100; 1.11980
 927.76; 1643.600; 1511.200; 3297.300; 1.13002
 931.94; 1632.000; 1493.300; 3511.600; 1.16291
 936.13; 1663.000; 1516.000; 3764.700; 1.18461
 940.31; 1638.800; 1484.900; 3931.100; 1.20125
 944.49; 1710.700; 1547.000; 4163.000; 1.20359
 948.67; 1695.000; 1518.900; 4297.000; 1.19799
 952.85; 1669.400; 1493.400; 4427.000; 1.22189
 957.03; 1685.500; 1501.100; 4604.000; 1.22601
 961.21; 1710.500; 1518.200; 4778.500; 1.22928
 965.38; 1703.100; 1507.600; 4921.400; 1.24209
 969.55; 1701.200; 1505.800; 5072.200; 1.26131
 973.73; 1725.300; 1520.500; 5253.800; 1.26076
 977.90; 1725.200; 1511.100; 5413.200; 1.26068
 982.06; 1739.700; 1518.800; 5592.700; 1.26581
 986.23; 1735.900; 1506.000; 5748.000; 1.26603
 990.40; 1755.100; 1519.400; 5941.100; 1.27323
 994.56; 1782.900; 1538.400; 6129.700; 1.27366
 998.72; 1790.200; 1541.900; 6290.500; 1.28159
1002.88; 1763.600; 1510.200; 6415.300; 1.28684
1007.04; 1786.500; 1529.400; 6579.000; 1.29315
1011.20; 1784.900; 1519.900; 6717.500; 1.29256
1015.36; 1814.900; 1543.200; 6867.300; 1.29216
1019.51; 1787.200; 1510.000; 6947.400; 1.29260
1023.67; 1802.200; 1530.900; 7080.200; 1.31079
1027.82; 1795.700; 1512.800; 7172.800; 1.30118
1031.97; 1810.800; 1525.500; 7291.600; 1.30558
1036.12; 1809.700; 1523.900; 7384.200; 1.31186
1040.27; 1813.000; 1520.100; 7490.500; 1.30928
1044.41; 1822.000; 1522.700; 7585.300; 1.30655
1048.56; 1838.600; 1534.900; 7704.000; 1.30778
1052.70; 1824.300; 1519.500; 7789.500; 1.31325
1056.84; 1840.700; 1529.400; 7905.400; 1.31137
1060.98; 1805.300; 1501.100; 7985.000; 1.32868
1065.11; 1827.400; 1513.900; 8119.500; 1.32367
1069.25; 1848.700; 1526.700; 8264.000; 1.32063
1073.38; 1855.500; 1527.800; 8408.100; 1.32213
1077.52; 1880.800; 1546.500; 8548.800; 1.32110
1081.65; 1868.900; 1532.900; 8683.900; 1.32803
1085.77; 1876.800; 1527.000; 8829.600; 1.31966
1089.90; 1880.900; 1533.700; 8986.900; 1.33176
1094.03; 1857.100; 1500.400; 9113.600; 1.32926
1098.15; 1905.200; 1546.400; 9322.700; 1.33592
1102.27; 1858.500; 1489.800; 9441.600; 1.33379
1106.39; 1902.500; 1527.600; 9661.400; 1.33638
1110.51; 1937.900; 1551.400; 9878.200; 1.33333
1114.63; 1893.300; 1500.800;10067.700; 1.33898
1118.74; 1958.600; 1553.000;10360.700; 1.33676
1122.85; 1939.200; 1530.700;10522.800; 1.34267
1126.96; 1918.100; 1503.600;10642.400; 1.34336
1131.07; 1975.500; 1554.700;10786.500; 1.34121
1135.18; 1927.200; 1504.600;10802.100; 1.34244
1139.29; 1938.900; 1516.000;10868.600; 1.34469
1143.39; 1963.900; 1538.200;10912.400; 1.34283
1147.49; 1942.500; 1518.500;10897.900; 1.34481
1151.59; 1937.500; 1515.000;10914.000; 1.34725
1155.69; 1971.300; 1541.600;10966.800; 1.34113
1159.78; 1929.800; 1502.700;10951.200; 1.34483
1163.88; 1968.200; 1536.300;11019.900; 1.34159
1167.97; 1970.400; 1537.000;11049.100; 1.34139
1172.06; 1946.200; 1514.600;11052.300; 1.34436
1176.15; 1942.300; 1511.400;11073.900; 1.34619
1180.23; 1987.900; 1549.600;11155.900; 1.34078
1184.32; 1929.400; 1494.700;11140.100; 1.34613
1188.40; 1954.200; 1514.000;11201.700; 1.34257
1192.48; 1951.800; 1515.300;11260.500; 1.34881
1196.56; 1963.000; 1521.200;11309.800; 1.34549
1200.64; 1989.100; 1534.600;11380.300; 1.33571
1204.71; 1962.400; 1514.200;11415.100; 1.34420
