
Integration time [ms]:  10.000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 1911294U1
Wave   ;Sample   ;Dark     ;Reference;Absorbance
[nm]   ;[counts] ;[counts] ;[counts] ;[A.U]

 860.61; 1634.500; 1551.700; 1907.800; 0.63354
 864.82; 1584.700; 1505.600; 1955.500; 0.75494
 869.02; 1596.000; 1514.900; 2034.000; 0.80623
 873.23; 1619.200; 1530.300; 2122.800; 0.82379
 877.43; 1573.400; 1494.800; 2149.500; 0.92062
 881.63; 1619.400; 1530.800; 2256.000; 0.91302
 885.83; 1592.700; 1499.600; 2300.600; 0.93468
 890.03; 1595.500; 1501.000; 2363.200; 0.96018
 894.23; 1599.000; 1498.400; 2434.200; 0.96859
 898.42; 1586.300; 1490.200; 2489.500; 1.01697
 902.62; 1627.500; 1522.400; 2605.100; 1.01291
 906.81; 1594.400; 1488.700; 2644.500; 1.03881
 911.00; 1601.700; 1494.400; 2732.000; 1.06198
 915.19; 1613.000; 1503.000; 2840.700; 1.08497
 919.38; 1661.400; 1541.400; 2988.000; 1.08117
 923.57; 1595.500; 1477.600; 3060.100; 1.12783
 927.76; 1646.400; 1511.200; 3297.300; 1.12093
 931.94; 1636.000; 1493.300; 3511.600; 1.15056
 936.13; 1666.200; 1516.000; 3764.700; 1.17526
 940.31; 1640.800; 1484.900; 3931.100; 1.19565
 944.49; 1711.300; 1547.000; 4163.000; 1.20200
 948.67; 1693.400; 1518.900; 4297.000; 1.20195
 952.85; 1667.800; 1493.400; 4427.000; 1.22585
 957.03; 1684.700; 1501.100; 4604.000; 1.22790
 961.21; 1709.700; 1518.200; 4778.500; 1.23109
 965.38; 1702.300; 1507.600; 4921.400; 1.24387
 969.55; 1704.100; 1505.800; 5072.200; 1.25491
 973.73; 1731.000; 1520.500; 5253.800; 1.24884
 977.90; 1727.100; 1511.100; 5413.200; 1.25684
 982.06; 1737.100; 1518.800; 5592.700; 1.27096
 986.23; 1738.800; 1506.000; 5748.000; 1.26059
 990.40; 1754.200; 1519.400; 5941.100; 1.27489
 994.56; 1780.600; 1538.400; 6129.700; 1.27776
 998.72; 1786.400; 1541.900; 6290.500; 1.28829
1002.88; 1763.400; 1510.200; 6415.300; 1.28718
1007.04; 1783.500; 1529.400; 6579.000; 1.29825
1011.20; 1786.400; 1519.900; 6717.500; 1.29011
1015.36; 1815.400; 1543.200; 6867.300; 1.29136
1019.51; 1781.800; 1510.000; 6947.400; 1.30114
1023.67; 1806.000; 1530.900; 7080.200; 1.30475
1027.82; 1797.300; 1512.800; 7172.800; 1.29873
1031.97; 1815.400; 1525.500; 7291.600; 1.29863
1036.12; 1811.700; 1523.900; 7384.200; 1.30883
1040.27; 1812.200; 1520.100; 7490.500; 1.31047
1044.41; 1822.800; 1522.700; 7585.300; 1.30539
1048.56; 1835.400; 1534.900; 7704.000; 1.31238
1052.70; 1826.900; 1519.500; 7789.500; 1.30956
1056.84; 1832.700; 1529.400; 7905.400; 1.32268
1060.98; 1805.000; 1501.100; 7985.000; 1.32911
1065.11; 1834.300; 1513.900; 8119.500; 1.31422
1069.25; 1852.200; 1526.700; 8264.000; 1.31593
1073.38; 1857.000; 1527.800; 8408.100; 1.32015
1077.52; 1879.400; 1546.500; 8548.800; 1.32293
1081.65; 1868.900; 1532.900; 8683.900; 1.32803
1085.77; 1872.900; 1527.000; 8829.600; 1.32453
1089.90; 1885.000; 1533.700; 8986.900; 1.32666
1094.03; 1859.600; 1500.400; 9113.600; 1.32623
1098.15; 1907.900; 1546.400; 9322.700; 1.33266
1102.27; 1855.200; 1489.800; 9441.600; 1.33770
1106.39; 1899.400; 1527.600; 9661.400; 1.33998
1110.51; 1940.700; 1551.400; 9878.200; 1.33019
1114.63; 1890.000; 1500.800;10067.700; 1.34265
1118.74; 1958.500; 1553.000;10360.700; 1.33687
1122.85; 1941.600; 1530.700;10522.800; 1.34012
1126.96; 1922.500; 1503.600;10642.400; 1.33878
1131.07; 1980.700; 1554.700;10786.500; 1.33588
1135.18; 1925.200; 1504.600;10802.100; 1.34450
1139.29; 1941.500; 1516.000;10868.600; 1.34203
1143.39; 1965.300; 1538.200;10912.400; 1.34140
1147.49; 1939.300; 1518.500;10897.900; 1.34810
1151.59; 1942.800; 1515.000;10914.000; 1.34184
1155.69; 1972.800; 1541.600;10966.800; 1.33961
1159.78; 1929.100; 1502.700;10951.200; 1.34555
1163.88; 1969.400; 1536.300;11019.900; 1.34039
1167.97; 1970.900; 1537.000;11049.100; 1.34089
1172.06; 1948.100; 1514.600;11052.300; 1.34245
1176.15; 1943.300; 1511.400;11073.900; 1.34519
1180.23; 1987.200; 1549.600;11155.900; 1.34148
1184.32; 1936.100; 1494.700;11140.100; 1.33949
1188.40; 1952.000; 1514.000;11201.700; 1.34475
1192.48; 1958.600; 1515.300;11260.500; 1.34209
1196.56; 1966.000; 1521.200;11309.800; 1.34256
1200.64; 1984.200; 1534.600;11380.300; 1.34042
1204.71; 1965.400; 1514.200;11415.100; 1.34131
