
Integration time [ms]:  10.000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 1911294U1
Wave   ;Sample   ;Dark     ;Reference;Absorbance
[nm]   ;[counts] ;[counts] ;[counts] ;[A.U]

 860.61; 1625.800; 1551.700; 1907.800; 0.68175
 864.82; 1579.300; 1505.600; 1955.500; 0.78565
 869.02; 1587.400; 1514.900; 2034.000; 0.85491
 873.23; 1613.900; 1530.300; 2122.800; 0.85048
 877.43; 1573.000; 1494.800; 2149.500; 0.92284
 881.63; 1612.600; 1530.800; 2256.000; 0.94770
 885.83; 1591.800; 1499.600; 2300.600; 0.93890
 890.03; 1587.800; 1501.000; 2363.200; 0.99709
 894.23; 1593.800; 1498.400; 2434.200; 0.99163
 898.42; 1581.900; 1490.200; 2489.500; 1.03733
 902.62; 1625.500; 1522.400; 2605.100; 1.02125
 906.81; 1588.100; 1488.700; 2644.500; 1.06550
 911.00; 1596.700; 1494.400; 2732.000; 1.08270
 915.19; 1606.700; 1503.000; 2840.700; 1.11058
 919.38; 1658.100; 1541.400; 2988.000; 1.09328
 923.57; 1596.200; 1477.600; 3060.100; 1.12526
 927.76; 1635.600; 1511.200; 3297.300; 1.15709
 931.94; 1627.000; 1493.300; 3511.600; 1.17885
 936.13; 1661.900; 1516.000; 3764.700; 1.18788
 940.31; 1629.700; 1484.900; 3931.100; 1.22772
 944.49; 1702.400; 1547.000; 4163.000; 1.22619
 948.67; 1689.900; 1518.900; 4297.000; 1.21075
 952.85; 1664.400; 1493.400; 4427.000; 1.23440
 957.03; 1683.700; 1501.100; 4604.000; 1.23027
 961.21; 1701.600; 1518.200; 4778.500; 1.24986
 965.38; 1696.500; 1507.600; 4921.400; 1.25701
 969.55; 1695.700; 1505.800; 5072.200; 1.27371
 973.73; 1721.200; 1520.500; 5253.800; 1.26955
 977.90; 1719.500; 1511.100; 5413.200; 1.27240
 982.06; 1734.200; 1518.800; 5592.700; 1.27676
 986.23; 1726.400; 1506.000; 5748.000; 1.28436
 990.40; 1752.900; 1519.400; 5941.100; 1.27730
 994.56; 1777.300; 1538.400; 6129.700; 1.28372
 998.72; 1783.300; 1541.900; 6290.500; 1.29383
1002.88; 1757.000; 1510.200; 6415.300; 1.29830
1007.04; 1781.600; 1529.400; 6579.000; 1.30151
1011.20; 1780.200; 1519.900; 6717.500; 1.30033
1015.36; 1807.100; 1543.200; 6867.300; 1.30481
1019.51; 1778.300; 1510.000; 6947.400; 1.30677
1023.67; 1800.100; 1530.900; 7080.200; 1.31416
1027.82; 1788.900; 1512.800; 7172.800; 1.31175
1031.97; 1806.100; 1525.500; 7291.600; 1.31279
1036.12; 1805.800; 1523.900; 7384.200; 1.31782
1040.27; 1808.800; 1520.100; 7490.500; 1.31556
1044.41; 1817.300; 1522.700; 7585.300; 1.31343
1048.56; 1833.500; 1534.900; 7704.000; 1.31513
1052.70; 1820.900; 1519.500; 7789.500; 1.31812
1056.84; 1831.900; 1529.400; 7905.400; 1.32382
1060.98; 1805.400; 1501.100; 7985.000; 1.32853
1065.11; 1826.800; 1513.900; 8119.500; 1.32451
1069.25; 1848.400; 1526.700; 8264.000; 1.32103
1073.38; 1854.700; 1527.800; 8408.100; 1.32319
1077.52; 1876.600; 1546.500; 8548.800; 1.32660
1081.65; 1864.000; 1532.900; 8683.900; 1.33441
1085.77; 1869.700; 1527.000; 8829.600; 1.32856
1089.90; 1881.500; 1533.700; 8986.900; 1.33101
1094.03; 1854.900; 1500.400; 9113.600; 1.33195
1098.15; 1905.300; 1546.400; 9322.700; 1.33580
1102.27; 1849.700; 1489.800; 9441.600; 1.34428
1106.39; 1900.500; 1527.600; 9661.400; 1.33870
1110.51; 1937.100; 1551.400; 9878.200; 1.33423
1114.63; 1888.100; 1500.800;10067.700; 1.34478
1118.74; 1957.200; 1553.000;10360.700; 1.33827
1122.85; 1943.200; 1530.700;10522.800; 1.33844
1126.96; 1918.500; 1503.600;10642.400; 1.34295
1131.07; 1976.900; 1554.700;10786.500; 1.33977
1135.18; 1924.400; 1504.600;10802.100; 1.34532
1139.29; 1934.900; 1516.000;10868.600; 1.34882
1143.39; 1959.500; 1538.200;10912.400; 1.34734
1147.49; 1937.800; 1518.500;10897.900; 1.34965
1151.59; 1937.100; 1515.000;10914.000; 1.34767
1155.69; 1966.300; 1541.600;10966.800; 1.34621
1159.78; 1927.300; 1502.700;10951.200; 1.34738
1163.88; 1967.300; 1536.300;11019.900; 1.34250
1167.97; 1970.200; 1537.000;11049.100; 1.34159
1172.06; 1950.000; 1514.600;11052.300; 1.34056
1176.15; 1944.000; 1511.400;11073.900; 1.34448
1180.23; 1986.100; 1549.600;11155.900; 1.34257
1184.32; 1931.900; 1494.700;11140.100; 1.34364
1188.40; 1953.800; 1514.000;11201.700; 1.34297
1192.48; 1954.000; 1515.300;11260.500; 1.34662
1196.56; 1964.000; 1521.200;11309.800; 1.34451
1200.64; 1981.000; 1534.600;11380.300; 1.34352
1204.71; 1965.600; 1514.200;11415.100; 1.34111
