
Integration time [ms]:  10.000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 1911294U1
Wave   ;Sample   ;Dark     ;Reference;Absorbance
1208.78; 1979.600; 1522.400;11476.100; 1.33788
1212.85; 2004.100; 1547.900;11559.600; 1.34135
1216.92; 1924.500; 1476.200;11533.500; 1.35091
1220.99; 1994.400; 1534.300;11668.800; 1.34295
1225.05; 1991.700; 1527.500;11719.100; 1.34154
1229.11; 1970.600; 1506.200;11777.200; 1.34472
1233.17; 2007.500; 1537.300;11867.500; 1.34183
1237.23; 2006.300; 1535.100;11935.000; 1.34382
1241.29; 2006.100; 1531.200;11992.800; 1.34300
1245.34; 2039.800; 1560.000;12107.000; 1.34207
1249.39; 1974.000; 1500.000;12117.900; 1.35026
1253.44; 2000.100; 1518.900;12212.500; 1.34680
1257.49; 2045.400; 1552.800;12334.500; 1.34019
1261.53; 2003.800; 1518.900;12369.900; 1.34982
1265.58; 2013.000; 1525.900;12452.600; 1.35087
1269.62; 2010.800; 1519.600;12529.800; 1.35054
1273.65; 2018.800; 1519.900;12603.400; 1.34666
1277.69; 2012.200; 1518.000;12681.800; 1.35391
1281.72; 2032.200; 1530.100;12773.400; 1.35010
1285.76; 2034.800; 1529.900;12851.500; 1.35070
1289.79; 2029.200; 1520.800;12909.400; 1.35026
1293.81; 2021.300; 1511.100;12974.600; 1.35158
1297.84; 1999.400; 1490.200;13004.900; 1.35436
1301.86; 2062.000; 1546.100;13137.300; 1.35156
1305.88; 2033.300; 1520.800;13163.800; 1.35637
1309.90; 2060.000; 1541.300;13243.300; 1.35334
1313.92; 2011.400; 1497.800;13236.900; 1.35901
1317.93; 2052.100; 1527.400;13321.700; 1.35176
1321.94; 2042.300; 1516.400;13349.300; 1.35219
1325.95; 2040.400; 1515.800;13392.300; 1.35486
1329.96; 2060.500; 1527.200;13449.200; 1.34938
1333.96; 2055.700; 1523.500;13501.700; 1.35232
1337.96; 2064.900; 1525.700;13575.100; 1.34922
1341.96; 2068.400; 1530.100;13604.900; 1.35086
1345.96; 2044.400; 1514.800;13535.100; 1.35597
1349.95; 2029.400; 1504.900;13357.000; 1.35405
1353.95; 2010.300; 1500.800;13080.300; 1.35655
1357.94; 2014.400; 1519.000;12810.900; 1.35781
1361.92; 2012.000; 1525.200;12577.700; 1.35611
1365.91; 1986.200; 1509.100;12495.800; 1.36226
1369.89; 1977.200; 1500.900;12522.200; 1.36435
1373.87; 1968.000; 1483.400;12502.700; 1.35677
1377.85; 2019.200; 1541.800;12256.400; 1.35109
1381.82; 1950.300; 1495.800;11839.800; 1.35715
1385.80; 2004.000; 1542.900;11856.600; 1.34962
1389.77; 1989.000; 1524.900;11869.500; 1.34810
1393.74; 1968.800; 1509.900;11804.200; 1.35088
1397.70; 2016.400; 1552.300;11918.000; 1.34899
1401.66; 1986.400; 1522.100;11986.800; 1.35293
1405.62; 1969.600; 1502.000;12055.500; 1.35352
1409.58; 2008.100; 1528.700;12203.600; 1.34767
1413.54; 2000.800; 1519.400;12293.200; 1.34986
1417.49; 1960.200; 1476.800;12292.900; 1.34976
1421.44; 2009.200; 1523.100;12384.600; 1.34916
1425.39; 1992.700; 1510.500;12382.800; 1.35309
1429.33; 2018.100; 1525.700;12395.900; 1.34392
1433.27; 2012.500; 1523.700;12370.200; 1.34616
1437.21; 1985.500; 1502.800;12323.500; 1.35058
1441.15; 2034.500; 1543.700;12339.600; 1.34235
1445.09; 2017.600; 1531.000;12292.800; 1.34471
1449.02; 1963.200; 1489.700;12200.500; 1.35450
1452.95; 2014.900; 1529.700;12230.100; 1.34348
1456.87; 2010.200; 1524.100;12175.900; 1.34070
1460.80; 1996.000; 1510.600;12112.200; 1.33927
1464.72; 1982.600; 1502.500;12023.800; 1.34074
1468.64; 1974.500; 1502.300;11961.600; 1.34538
1472.55; 1989.800; 1518.100;11913.700; 1.34318
1476.47; 2002.400; 1531.300;11884.300; 1.34195
1480.38; 1990.300; 1517.300;11801.000; 1.33729
1484.28; 1996.600; 1535.000;11762.600; 1.34551
1488.19; 1986.000; 1522.200;11690.100; 1.34090
1492.09; 1950.000; 1489.900;11596.700; 1.34176
1495.99; 1966.100; 1506.600;11539.600; 1.33915
1499.89; 1973.400; 1513.300;11504.200; 1.33675
1503.78; 1967.400; 1515.200;11427.600; 1.34085
1507.67; 1994.900; 1539.800;11381.400; 1.33496
1511.56; 1946.300; 1498.300;11268.800; 1.33864
1515.44; 1974.100; 1525.700;11237.600; 1.33564
1519.33; 1956.100; 1515.200;11135.600; 1.33885
1523.21; 1971.400; 1523.900;11078.700; 1.32943
1527.08; 1954.600; 1519.400;10990.300; 1.33770
1530.96; 1936.300; 1500.300;10886.000; 1.33298
1534.83; 1977.100; 1544.300;10845.200; 1.33224
1538.70; 1937.000; 1508.600;10715.900; 1.33228
1542.56; 1917.600; 1500.900;10619.900; 1.34012
1546.42; 1934.000; 1517.300;10554.500; 1.33621
1550.28; 1932.900; 1513.400;10453.100; 1.32859
1554.14; 1925.700; 1508.800;10345.500; 1.32626
1557.99; 1935.400; 1525.700;10266.900; 1.32911
1561.84; 1901.000; 1498.400;10122.900; 1.33086
1565.69; 1911.600; 1516.200;10052.800; 1.33425
1569.54; 1901.600; 1503.300; 9933.900; 1.32565
1573.38; 1895.400; 1501.700; 9824.400; 1.32510
1577.22; 1916.300; 1527.000; 9752.100; 1.32486
1581.05; 1894.300; 1512.400; 9625.200; 1.32722
1584.89; 1906.200; 1524.900; 9522.100; 1.32167
1588.72; 1898.000; 1517.700; 9409.100; 1.31703
1592.54; 1873.800; 1506.200; 9274.600; 1.32496
1596.37; 1890.500; 1517.200; 9177.600; 1.31219
1600.19; 1872.300; 1510.100; 9050.400; 1.31844
1604.01; 1846.400; 1486.400; 8899.400; 1.31369
1607.82; 1861.100; 1509.800; 8796.900; 1.31688
1611.63; 1827.500; 1480.100; 8624.900; 1.31316
1615.44; 1900.000; 1553.300; 8575.400; 1.30651
1619.25; 1819.300; 1486.200; 8361.300; 1.31470
1623.05; 1808.200; 1479.000; 8208.600; 1.31053
1626.85; 1841.500; 1513.000; 8103.300; 1.30237
1630.64; 1851.300; 1524.000; 7969.700; 1.29432
1634.44; 1819.700; 1504.600; 7800.200; 1.30059
1638.23; 1812.900; 1503.300; 7652.600; 1.29802
1642.01; 1810.200; 1506.800; 7500.000; 1.29564
1645.80; 1796.300; 1499.800; 7336.400; 1.29414
1649.58; 1794.300; 1507.600; 7165.100; 1.29520
1653.35; 1839.600; 1554.000; 7043.000; 1.28374
1657.13; 1763.600; 1486.500; 6816.300; 1.28407
1660.90; 1771.300; 1500.200; 6658.700; 1.27939
1664.67; 1745.500; 1492.900; 6464.500; 1.29406
1668.43; 1759.400; 1506.200; 6271.300; 1.27461
1672.19; 1765.500; 1522.100; 6011.600; 1.26588
1675.95; 1722.700; 1493.800; 5613.400; 1.25521
1679.70; 1746.300; 1530.900; 5235.900; 1.23554
1683.46; 1689.300; 1497.800; 4742.900; 1.22906
1687.20; 1685.800; 1511.400; 4295.600; 1.20315
1690.95; 1663.600; 1504.400; 3867.300; 1.17150
1694.69; 1659.800; 1514.400; 3526.700; 1.14113
1698.43; 1613.200; 1482.500; 3185.600; 1.11496
1702.16; 1617.600; 1497.600; 2968.200; 1.08831
1705.89; 1619.300; 1499.300; 2779.100; 1.02796
1709.62; 1597.300; 1493.100; 2618.100; 1.03328
1713.35; 1634.200; 1522.600; 2525.400; 0.95355
1717.07; 1587.500; 1492.000; 2393.400; 0.97491
1720.79; 1611.800; 1513.300; 2338.300; 0.92302
1724.50; 1610.900; 1514.000; 2272.300; 0.89352
1728.21; 1590.200; 1499.400; 2201.400; 0.88825
1731.92; 1582.800; 1495.900; 2152.500; 0.87828
1735.63; 1573.800; 1483.800; 2109.800; 0.84233
1739.33; 1611.100; 1525.100; 2113.700; 0.83532
1743.02; 1586.400; 1493.200; 2053.800; 0.77924
1746.72; 1581.900; 1494.300; 2031.700; 0.78779
1750.41; 1585.200; 1502.900; 2014.600; 0.79362
1754.10; 1596.200; 1515.500; 2011.500; 0.78861

