
Integration time [ms]:  10.000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 1911294U1
Wave   ;Sample   ;Dark     ;Reference;Absorbance
[nm]   ;[counts] ;[counts] ;[counts] ;[A.U]

 860.61; 1631.200; 1551.700; 1907.800; 0.65120
 864.82; 1586.200; 1505.600; 1955.500; 0.74678
 869.02; 1595.600; 1514.900; 2034.000; 0.80838
 873.23; 1619.700; 1530.300; 2122.800; 0.82135
 877.43; 1573.000; 1494.800; 2149.500; 0.92284
 881.63; 1614.100; 1530.800; 2256.000; 0.93981
 885.83; 1596.700; 1499.600; 2300.600; 0.91641
 890.03; 1599.900; 1501.000; 2363.200; 0.94041
 894.23; 1599.700; 1498.400; 2434.200; 0.96557
 898.42; 1589.100; 1490.200; 2489.500; 1.00450
 902.62; 1627.200; 1522.400; 2605.100; 1.01415
 906.81; 1596.800; 1488.700; 2644.500; 1.02906
 911.00; 1600.800; 1494.400; 2732.000; 1.06564
 915.19; 1612.800; 1503.000; 2840.700; 1.08576
 919.38; 1662.800; 1541.400; 2988.000; 1.07613
 923.57; 1594.200; 1477.600; 3060.100; 1.13265
 927.76; 1644.300; 1511.200; 3297.300; 1.12773
 931.94; 1636.100; 1493.300; 3511.600; 1.15026
 936.13; 1665.100; 1516.000; 3764.700; 1.17845
 940.31; 1641.600; 1484.900; 3931.100; 1.19342
 944.49; 1718.200; 1547.000; 4163.000; 1.18413
 948.67; 1691.900; 1518.900; 4297.000; 1.20570
 952.85; 1673.700; 1493.400; 4427.000; 1.21141
 957.03; 1685.900; 1501.100; 4604.000; 1.22507
 961.21; 1708.700; 1518.200; 4778.500; 1.23336
 965.38; 1702.100; 1507.600; 4921.400; 1.24432
 969.55; 1703.800; 1505.800; 5072.200; 1.25556
 973.73; 1730.100; 1520.500; 5253.800; 1.25070
 977.90; 1723.000; 1511.100; 5413.200; 1.26517
 982.06; 1737.500; 1518.800; 5592.700; 1.27016
 986.23; 1735.800; 1506.000; 5748.000; 1.26622
 990.40; 1753.600; 1519.400; 5941.100; 1.27600
 994.56; 1783.300; 1538.400; 6129.700; 1.27295
 998.72; 1789.700; 1541.900; 6290.500; 1.28246
1002.88; 1761.300; 1510.200; 6415.300; 1.29080
1007.04; 1785.600; 1529.400; 6579.000; 1.29468
1011.20; 1786.800; 1519.900; 6717.500; 1.28945
1015.36; 1816.400; 1543.200; 6867.300; 1.28977
1019.51; 1789.300; 1510.000; 6947.400; 1.28932
1023.67; 1800.700; 1530.900; 7080.200; 1.31320
1027.82; 1797.900; 1512.800; 7172.800; 1.29782
1031.97; 1810.100; 1525.500; 7291.600; 1.30665
1036.12; 1809.300; 1523.900; 7384.200; 1.31247
1040.27; 1813.800; 1520.100; 7490.500; 1.30810
1044.41; 1819.100; 1522.700; 7585.300; 1.31078
1048.56; 1834.300; 1534.900; 7704.000; 1.31397
1052.70; 1823.800; 1519.500; 7789.500; 1.31397
1056.84; 1842.000; 1529.400; 7905.400; 1.30956
1060.98; 1806.100; 1501.100; 7985.000; 1.32754
1065.11; 1833.400; 1513.900; 8119.500; 1.31544
1069.25; 1846.100; 1526.700; 8264.000; 1.32415
1073.38; 1858.700; 1527.800; 8408.100; 1.31791
1077.52; 1882.100; 1546.500; 8548.800; 1.31942
1081.65; 1869.800; 1532.900; 8683.900; 1.32687
1085.77; 1873.800; 1527.000; 8829.600; 1.32340
1089.90; 1888.100; 1533.700; 8986.900; 1.32285
1094.03; 1861.500; 1500.400; 9113.600; 1.32394
1098.15; 1908.100; 1546.400; 9322.700; 1.33242
1102.27; 1859.500; 1489.800; 9441.600; 1.33262
1106.39; 1901.700; 1527.600; 9661.400; 1.33731
1110.51; 1939.500; 1551.400; 9878.200; 1.33153
1114.63; 1900.300; 1500.800;10067.700; 1.33131
1118.74; 1963.500; 1553.000;10360.700; 1.33155
1122.85; 1942.200; 1530.700;10522.800; 1.33949
1126.96; 1920.400; 1503.600;10642.400; 1.34096
1131.07; 1978.700; 1554.700;10786.500; 1.33792
1135.18; 1924.800; 1504.600;10802.100; 1.34491
1139.29; 1940.000; 1516.000;10868.600; 1.34357
1143.39; 1967.000; 1538.200;10912.400; 1.33968
1147.49; 1941.100; 1518.500;10897.900; 1.34625
1151.59; 1944.200; 1515.000;10914.000; 1.34042
1155.69; 1976.200; 1541.600;10966.800; 1.33620
1159.78; 1927.100; 1502.700;10951.200; 1.34759
1163.88; 1971.400; 1536.300;11019.900; 1.33838
1167.97; 1971.900; 1537.000;11049.100; 1.33989
1172.06; 1947.500; 1514.600;11052.300; 1.34306
1176.15; 1944.900; 1511.400;11073.900; 1.34358
1180.23; 1992.600; 1549.600;11155.900; 1.33615
1184.32; 1933.500; 1494.700;11140.100; 1.34205
1188.40; 1955.700; 1514.000;11201.700; 1.34109
1192.48; 1960.600; 1515.300;11260.500; 1.34014
1196.56; 1966.400; 1521.200;11309.800; 1.34217
1200.64; 1989.000; 1534.600;11380.300; 1.33581
1204.71; 1963.000; 1514.200;11415.100; 1.34362
