
Integration time [ms]:  10.000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 1911294U1
Wave   ;Sample   ;Dark     ;Reference;Absorbance
[nm]   ;[counts] ;[counts] ;[counts] ;[A.U]

 860.61; 1625.500; 1551.700; 1907.800; 0.68352
 864.82; 1579.500; 1505.600; 1955.500; 0.78447
 869.02; 1589.500; 1514.900; 2034.000; 0.84251
 873.23; 1612.400; 1530.300; 2122.800; 0.85835
 877.43; 1573.000; 1494.800; 2149.500; 0.92284
 881.63; 1617.400; 1530.800; 2256.000; 0.92294
 885.83; 1590.400; 1499.600; 2300.600; 0.94555
 890.03; 1585.500; 1501.000; 2363.200; 1.00875
 894.23; 1593.000; 1498.400; 2434.200; 0.99529
 898.42; 1579.800; 1490.200; 2489.500; 1.04739
 902.62; 1621.000; 1522.400; 2605.100; 1.04063
 906.81; 1586.600; 1488.700; 2644.500; 1.07210
 911.00; 1595.200; 1494.400; 2732.000; 1.08912
 915.19; 1606.600; 1503.000; 2840.700; 1.11100
 919.38; 1658.100; 1541.400; 2988.000; 1.09328
 923.57; 1594.700; 1477.600; 3060.100; 1.13079
 927.76; 1640.800; 1511.200; 3297.300; 1.13930
 931.94; 1624.600; 1493.300; 3511.600; 1.18672
 936.13; 1659.000; 1516.000; 3764.700; 1.19660
 940.31; 1634.100; 1484.900; 3931.100; 1.21472
 944.49; 1707.500; 1547.000; 4163.000; 1.21216
 948.67; 1689.300; 1518.900; 4297.000; 1.21228
 952.85; 1662.000; 1493.400; 4427.000; 1.24054
 957.03; 1683.500; 1501.100; 4604.000; 1.23074
 961.21; 1704.400; 1518.200; 4778.500; 1.24328
 965.38; 1701.700; 1507.600; 4921.400; 1.24521
 969.55; 1699.900; 1505.800; 5072.200; 1.26420
 973.73; 1725.900; 1520.500; 5253.800; 1.25949
 977.90; 1719.800; 1511.100; 5413.200; 1.27178
 982.06; 1736.700; 1518.800; 5592.700; 1.27175
 986.23; 1727.200; 1506.000; 5748.000; 1.28279
 990.40; 1749.400; 1519.400; 5941.100; 1.28386
 994.56; 1776.300; 1538.400; 6129.700; 1.28554
 998.72; 1780.200; 1541.900; 6290.500; 1.29944
1002.88; 1756.800; 1510.200; 6415.300; 1.29865
1007.04; 1781.400; 1529.400; 6579.000; 1.30186
1011.20; 1777.900; 1519.900; 6717.500; 1.30418
1015.36; 1810.300; 1543.200; 6867.300; 1.29957
1019.51; 1782.000; 1510.000; 6947.400; 1.30082
1023.67; 1800.300; 1530.900; 7080.200; 1.31384
1027.82; 1791.900; 1512.800; 7172.800; 1.30706
1031.97; 1807.900; 1525.500; 7291.600; 1.31002
1036.12; 1804.100; 1523.900; 7384.200; 1.32045
1040.27; 1808.100; 1520.100; 7490.500; 1.31661
1044.41; 1817.500; 1522.700; 7585.300; 1.31313
1048.56; 1834.600; 1534.900; 7704.000; 1.31354
1052.70; 1819.500; 1519.500; 7789.500; 1.32015
1056.84; 1833.700; 1529.400; 7905.400; 1.32125
1060.98; 1804.400; 1501.100; 7985.000; 1.32996
1065.11; 1827.900; 1513.900; 8119.500; 1.32298
1069.25; 1845.100; 1526.700; 8264.000; 1.32551
1073.38; 1858.000; 1527.800; 8408.100; 1.31883
1077.52; 1873.700; 1546.500; 8548.800; 1.33043
1081.65; 1867.800; 1532.900; 8683.900; 1.32945
1085.77; 1869.800; 1527.000; 8829.600; 1.32844
1089.90; 1882.800; 1533.700; 8986.900; 1.32939
1094.03; 1855.200; 1500.400; 9113.600; 1.33158
1098.15; 1904.900; 1546.400; 9322.700; 1.33628
1102.27; 1850.900; 1489.800; 9441.600; 1.34284
1106.39; 1901.300; 1527.600; 9661.400; 1.33777
1110.51; 1933.800; 1551.400; 9878.200; 1.33796
1114.63; 1888.400; 1500.800;10067.700; 1.34444
1118.74; 1956.400; 1553.000;10360.700; 1.33913
1122.85; 1937.500; 1530.700;10522.800; 1.34448
1126.96; 1914.800; 1503.600;10642.400; 1.34684
1131.07; 1974.600; 1554.700;10786.500; 1.34214
1135.18; 1922.800; 1504.600;10802.100; 1.34698
1139.29; 1937.700; 1516.000;10868.600; 1.34593
1143.39; 1963.800; 1538.200;10912.400; 1.34293
1147.49; 1937.400; 1518.500;10897.900; 1.35006
1151.59; 1943.200; 1515.000;10914.000; 1.34143
1155.69; 1969.400; 1541.600;10966.800; 1.34305
1159.78; 1926.800; 1502.700;10951.200; 1.34789
1163.88; 1966.200; 1536.300;11019.900; 1.34361
1167.97; 1969.800; 1537.000;11049.100; 1.34199
1172.06; 1946.700; 1514.600;11052.300; 1.34386
1176.15; 1940.600; 1511.400;11073.900; 1.34791
1180.23; 1987.900; 1549.600;11155.900; 1.34078
1184.32; 1931.200; 1494.700;11140.100; 1.34434
1188.40; 1953.700; 1514.000;11201.700; 1.34306
1192.48; 1959.100; 1515.300;11260.500; 1.34160
1196.56; 1958.900; 1521.200;11309.800; 1.34954
1200.64; 1986.300; 1534.600;11380.300; 1.33840
1204.71; 1958.300; 1514.200;11415.100; 1.34819
