
Integration time [ms]:  10.000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 1911294U1
Wave   ;Sample   ;Dark     ;Reference;Absorbance
[nm]   ;[counts] ;[counts] ;[counts] ;[A.U]

 860.61; 1627.100; 1551.700; 1907.800; 0.67420
 864.82; 1583.300; 1505.600; 1955.500; 0.76269
 869.02; 1591.400; 1514.900; 2034.000; 0.83159
 873.23; 1617.500; 1530.300; 2122.800; 0.83217
 877.43; 1568.800; 1494.800; 2149.500; 0.94681
 881.63; 1618.600; 1530.800; 2256.000; 0.91696
 885.83; 1589.400; 1499.600; 2300.600; 0.95036
 890.03; 1589.000; 1501.000; 2363.200; 0.99113
 894.23; 1593.800; 1498.400; 2434.200; 0.99163
 898.42; 1585.600; 1490.200; 2489.500; 1.02015
 902.62; 1620.700; 1522.400; 2605.100; 1.04195
 906.81; 1586.500; 1488.700; 2644.500; 1.07254
 911.00; 1598.300; 1494.400; 2732.000; 1.07596
 915.19; 1608.900; 1503.000; 2840.700; 1.10146
 919.38; 1658.500; 1541.400; 2988.000; 1.09179
 923.57; 1595.100; 1477.600; 3060.100; 1.12931
 927.76; 1640.700; 1511.200; 3297.300; 1.13964
 931.94; 1629.600; 1493.300; 3511.600; 1.17049
 936.13; 1664.400; 1516.000; 3764.700; 1.18050
 940.31; 1638.100; 1484.900; 3931.100; 1.20323
 944.49; 1710.600; 1547.000; 4163.000; 1.20385
 948.67; 1684.900; 1518.900; 4297.000; 1.22364
 952.85; 1665.700; 1493.400; 4427.000; 1.23112
 957.03; 1681.100; 1501.100; 4604.000; 1.23650
 961.21; 1701.200; 1518.200; 4778.500; 1.25081
 965.38; 1700.200; 1507.600; 4921.400; 1.24858
 969.55; 1700.700; 1505.800; 5072.200; 1.26242
 973.73; 1727.000; 1520.500; 5253.800; 1.25717
 977.90; 1723.900; 1511.100; 5413.200; 1.26333
 982.06; 1736.400; 1518.800; 5592.700; 1.27235
 986.23; 1732.600; 1506.000; 5748.000; 1.27231
 990.40; 1752.200; 1519.400; 5941.100; 1.27861
 994.56; 1783.700; 1538.400; 6129.700; 1.27224
 998.72; 1785.900; 1541.900; 6290.500; 1.28918
1002.88; 1763.500; 1510.200; 6415.300; 1.28701
1007.04; 1780.600; 1529.400; 6579.000; 1.30324
1011.20; 1784.800; 1519.900; 6717.500; 1.29272
1015.36; 1815.800; 1543.200; 6867.300; 1.29072
1019.51; 1782.000; 1510.000; 6947.400; 1.30082
1023.67; 1798.500; 1530.900; 7080.200; 1.31675
1027.82; 1791.500; 1512.800; 7172.800; 1.30768
1031.97; 1809.800; 1525.500; 7291.600; 1.30711
1036.12; 1803.400; 1523.900; 7384.200; 1.32154
1040.27; 1813.100; 1520.100; 7490.500; 1.30914
1044.41; 1818.200; 1522.700; 7585.300; 1.31210
1048.56; 1832.500; 1534.900; 7704.000; 1.31659
1052.70; 1819.100; 1519.500; 7789.500; 1.32073
1056.84; 1834.700; 1529.400; 7905.400; 1.31982
1060.98; 1808.600; 1501.100; 7985.000; 1.32399
1065.11; 1832.800; 1513.900; 8119.500; 1.31626
1069.25; 1846.300; 1526.700; 8264.000; 1.32388
1073.38; 1855.900; 1527.800; 8408.100; 1.32160
1077.52; 1880.800; 1546.500; 8548.800; 1.32110
1081.65; 1867.900; 1532.900; 8683.900; 1.32932
1085.77; 1876.300; 1527.000; 8829.600; 1.32028
1089.90; 1883.300; 1533.700; 8986.900; 1.32877
1094.03; 1858.100; 1500.400; 9113.600; 1.32805
1098.15; 1909.300; 1546.400; 9322.700; 1.33099
1102.27; 1854.900; 1489.800; 9441.600; 1.33805
1106.39; 1902.300; 1527.600; 9661.400; 1.33661
1110.51; 1936.000; 1551.400; 9878.200; 1.33547
1114.63; 1893.500; 1500.800;10067.700; 1.33876
1118.74; 1958.500; 1553.000;10360.700; 1.33687
1122.85; 1940.600; 1530.700;10522.800; 1.34118
1126.96; 1918.100; 1503.600;10642.400; 1.34336
1131.07; 1976.800; 1554.700;10786.500; 1.33987
1135.18; 1926.600; 1504.600;10802.100; 1.34305
1139.29; 1943.100; 1516.000;10868.600; 1.34040
1143.39; 1968.000; 1538.200;10912.400; 1.33867
1147.49; 1942.700; 1518.500;10897.900; 1.34460
1151.59; 1939.300; 1515.000;10914.000; 1.34541
1155.69; 1974.500; 1541.600;10966.800; 1.33790
1159.78; 1936.400; 1502.700;10951.200; 1.33817
1163.88; 1969.300; 1536.300;11019.900; 1.34049
1167.97; 1972.000; 1537.000;11049.100; 1.33979
1172.06; 1952.400; 1514.600;11052.300; 1.33817
1176.15; 1940.800; 1511.400;11073.900; 1.34771
1180.23; 1994.300; 1549.600;11155.900; 1.33449
1184.32; 1934.000; 1494.700;11140.100; 1.34156
1188.40; 1951.600; 1514.000;11201.700; 1.34514
1192.48; 1959.600; 1515.300;11260.500; 1.34111
1196.56; 1964.000; 1521.200;11309.800; 1.34451
1200.64; 1986.700; 1534.600;11380.300; 1.33801
1204.71; 1960.800; 1514.200;11415.100; 1.34576
