
Integration time [ms]:  10.000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 1911294U1
Wave   ;Sample   ;Dark     ;Reference;Absorbance
[nm]   ;[counts] ;[counts] ;[counts] ;[A.U]

 860.61; 1631.100; 1551.700; 1907.800; 0.65175
 864.82; 1581.400; 1505.600; 1955.500; 0.77345
 869.02; 1593.400; 1514.900; 2034.000; 0.82038
 873.23; 1617.100; 1530.300; 2122.800; 0.83417
 877.43; 1568.500; 1494.800; 2149.500; 0.94857
 881.63; 1615.900; 1530.800; 2256.000; 0.93053
 885.83; 1594.700; 1499.600; 2300.600; 0.92545
 890.03; 1592.400; 1501.000; 2363.200; 0.97466
 894.23; 1600.700; 1498.400; 2434.200; 0.96131
 898.42; 1584.000; 1490.200; 2489.500; 1.02749
 902.62; 1628.000; 1522.400; 2605.100; 1.01084
 906.81; 1588.700; 1488.700; 2644.500; 1.06288
 911.00; 1602.100; 1494.400; 2732.000; 1.06036
 915.19; 1617.300; 1503.000; 2840.700; 1.06831
 919.38; 1657.600; 1541.400; 2988.000; 1.09514
 923.57; 1597.200; 1477.600; 3060.100; 1.12161
 927.76; 1642.800; 1511.200; 3297.300; 1.13265
 931.94; 1629.700; 1493.300; 3511.600; 1.17017
 936.13; 1667.600; 1516.000; 3764.700; 1.17123
 940.31; 1634.800; 1484.900; 3931.100; 1.21269
 944.49; 1711.500; 1547.000; 4163.000; 1.20147
 948.67; 1694.900; 1518.900; 4297.000; 1.19824
 952.85; 1668.000; 1493.400; 4427.000; 1.22536
 957.03; 1685.800; 1501.100; 4604.000; 1.22530
 961.21; 1703.100; 1518.200; 4778.500; 1.24632
 965.38; 1703.600; 1507.600; 4921.400; 1.24098
 969.55; 1699.900; 1505.800; 5072.200; 1.26420
 973.73; 1730.500; 1520.500; 5253.800; 1.24987
 977.90; 1721.600; 1511.100; 5413.200; 1.26805
 982.06; 1736.100; 1518.800; 5592.700; 1.27295
 986.23; 1734.400; 1506.000; 5748.000; 1.26887
 990.40; 1754.700; 1519.400; 5941.100; 1.27397
 994.56; 1784.400; 1538.400; 6129.700; 1.27100
 998.72; 1790.600; 1541.900; 6290.500; 1.28089
1002.88; 1765.700; 1510.200; 6415.300; 1.28326
1007.04; 1779.500; 1529.400; 6579.000; 1.30514
1011.20; 1787.900; 1519.900; 6717.500; 1.28767
1015.36; 1814.500; 1543.200; 6867.300; 1.29280
1019.51; 1784.500; 1510.000; 6947.400; 1.29685
1023.67; 1804.300; 1530.900; 7080.200; 1.30744
1027.82; 1795.800; 1512.800; 7172.800; 1.30103
1031.97; 1808.200; 1525.500; 7291.600; 1.30956
1036.12; 1813.200; 1523.900; 7384.200; 1.30657
1040.27; 1814.100; 1520.100; 7490.500; 1.30766
1044.41; 1818.400; 1522.700; 7585.300; 1.31181
1048.56; 1838.700; 1534.900; 7704.000; 1.30763
1052.70; 1824.200; 1519.500; 7789.500; 1.31340
1056.84; 1834.800; 1529.400; 7905.400; 1.31968
1060.98; 1806.900; 1501.100; 7985.000; 1.32640
1065.11; 1835.600; 1513.900; 8119.500; 1.31246
1069.25; 1850.600; 1526.700; 8264.000; 1.31807
1073.38; 1858.000; 1527.800; 8408.100; 1.31883
1077.52; 1877.300; 1546.500; 8548.800; 1.32568
1081.65; 1867.100; 1532.900; 8683.900; 1.33036
1085.77; 1867.700; 1527.000; 8829.600; 1.33111
1089.90; 1882.000; 1533.700; 8986.900; 1.33039
1094.03; 1858.800; 1500.400; 9113.600; 1.32720
1098.15; 1901.100; 1546.400; 9322.700; 1.34091
1102.27; 1854.900; 1489.800; 9441.600; 1.33805
1106.39; 1899.200; 1527.600; 9661.400; 1.34022
1110.51; 1937.800; 1551.400; 9878.200; 1.33344
1114.63; 1894.200; 1500.800;10067.700; 1.33799
1118.74; 1958.500; 1553.000;10360.700; 1.33687
1122.85; 1933.700; 1530.700;10522.800; 1.34856
1126.96; 1920.500; 1503.600;10642.400; 1.34086
1131.07; 1975.700; 1554.700;10786.500; 1.34100
1135.18; 1923.800; 1504.600;10802.100; 1.34594
1139.29; 1939.500; 1516.000;10868.600; 1.34408
1143.39; 1969.900; 1538.200;10912.400; 1.33675
1147.49; 1941.000; 1518.500;10897.900; 1.34635
1151.59; 1939.400; 1515.000;10914.000; 1.34531
1155.69; 1970.200; 1541.600;10966.800; 1.34224
1159.78; 1928.200; 1502.700;10951.200; 1.34646
1163.88; 1965.900; 1536.300;11019.900; 1.34391
1167.97; 1968.700; 1537.000;11049.100; 1.34309
1172.06; 1946.700; 1514.600;11052.300; 1.34386
1176.15; 1945.900; 1511.400;11073.900; 1.34258
1180.23; 1989.500; 1549.600;11155.900; 1.33920
1184.32; 1934.300; 1494.700;11140.100; 1.34126
1188.40; 1951.600; 1514.000;11201.700; 1.34514
1192.48; 1959.700; 1515.300;11260.500; 1.34102
1196.56; 1960.800; 1521.200;11309.800; 1.34766
1200.64; 1985.100; 1534.600;11380.300; 1.33955
1204.71; 1962.100; 1514.200;11415.100; 1.34449
