
Integration time [ms]:  10.000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 1911294U1
Wave   ;Sample   ;Dark     ;Reference;Absorbance
[nm]   ;[counts] ;[counts] ;[counts] ;[A.U]

 860.61; 1633.500; 1551.700; 1907.800; 0.63882
 864.82; 1586.600; 1505.600; 1955.500; 0.74463
 869.02; 1599.400; 1514.900; 2034.000; 0.78839
 873.23; 1622.800; 1530.300; 2122.800; 0.80655
 877.43; 1578.700; 1494.800; 2149.500; 0.89228
 881.63; 1621.900; 1530.800; 2256.000; 0.90094
 885.83; 1601.000; 1499.600; 2300.600; 0.89759
 890.03; 1599.000; 1501.000; 2363.200; 0.94438
 894.23; 1605.500; 1498.400; 2434.200; 0.94139
 898.42; 1590.800; 1490.200; 2489.500; 0.99710
 902.62; 1630.800; 1522.400; 2605.100; 0.99948
 906.81; 1595.200; 1488.700; 2644.500; 1.03553
 911.00; 1606.200; 1494.400; 2732.000; 1.04414
 915.19; 1619.400; 1503.000; 2840.700; 1.06041
 919.38; 1664.000; 1541.400; 2988.000; 1.07186
 923.57; 1599.500; 1477.600; 3060.100; 1.11334
 927.76; 1650.800; 1511.200; 3297.300; 1.10702
 931.94; 1635.600; 1493.300; 3511.600; 1.15178
 936.13; 1670.100; 1516.000; 3764.700; 1.16413
 940.31; 1642.900; 1484.900; 3931.100; 1.18983
 944.49; 1716.500; 1547.000; 4163.000; 1.18847
 948.67; 1694.200; 1518.900; 4297.000; 1.19997
 952.85; 1672.400; 1493.400; 4427.000; 1.21455
 957.03; 1684.800; 1501.100; 4604.000; 1.22766
 961.21; 1710.000; 1518.200; 4778.500; 1.23041
 965.38; 1706.900; 1507.600; 4921.400; 1.23373
 969.55; 1707.500; 1505.800; 5072.200; 1.24752
 973.73; 1729.500; 1520.500; 5253.800; 1.25195
 977.90; 1725.000; 1511.100; 5413.200; 1.26109
 982.06; 1742.700; 1518.800; 5592.700; 1.25996
 986.23; 1737.800; 1506.000; 5748.000; 1.26246
 990.40; 1753.800; 1519.400; 5941.100; 1.27563
 994.56; 1784.800; 1538.400; 6129.700; 1.27029
 998.72; 1787.700; 1541.900; 6290.500; 1.28598
1002.88; 1760.600; 1510.200; 6415.300; 1.29201
1007.04; 1789.800; 1529.400; 6579.000; 1.28762
1011.20; 1787.600; 1519.900; 6717.500; 1.28815
1015.36; 1815.700; 1543.200; 6867.300; 1.29088
1019.51; 1785.800; 1510.000; 6947.400; 1.29480
1023.67; 1802.600; 1530.900; 7080.200; 1.31015
1027.82; 1797.000; 1512.800; 7172.800; 1.29919
1031.97; 1812.900; 1525.500; 7291.600; 1.30240
1036.12; 1809.500; 1523.900; 7384.200; 1.31216
1040.27; 1812.900; 1520.100; 7490.500; 1.30943
1044.41; 1819.900; 1522.700; 7585.300; 1.30961
1048.56; 1837.700; 1534.900; 7704.000; 1.30907
1052.70; 1825.000; 1519.500; 7789.500; 1.31226
1056.84; 1839.700; 1529.400; 7905.400; 1.31277
1060.98; 1808.500; 1501.100; 7985.000; 1.32413
1065.11; 1835.900; 1513.900; 8119.500; 1.31206
1069.25; 1850.700; 1526.700; 8264.000; 1.31794
1073.38; 1860.000; 1527.800; 8408.100; 1.31621
1077.52; 1880.300; 1546.500; 8548.800; 1.32175
1081.65; 1870.400; 1532.900; 8683.900; 1.32609
1085.77; 1874.300; 1527.000; 8829.600; 1.32277
1089.90; 1885.100; 1533.700; 8986.900; 1.32654
1094.03; 1856.800; 1500.400; 9113.600; 1.32963
1098.15; 1907.600; 1546.400; 9322.700; 1.33303
1102.27; 1853.900; 1489.800; 9441.600; 1.33924
1106.39; 1899.100; 1527.600; 9661.400; 1.34033
1110.51; 1941.800; 1551.400; 9878.200; 1.32897
1114.63; 1893.800; 1500.800;10067.700; 1.33843
1118.74; 1960.100; 1553.000;10360.700; 1.33516
1122.85; 1936.100; 1530.700;10522.800; 1.34598
1126.96; 1919.100; 1503.600;10642.400; 1.34232
1131.07; 1979.900; 1554.700;10786.500; 1.33669
1135.18; 1926.600; 1504.600;10802.100; 1.34305
1139.29; 1944.600; 1516.000;10868.600; 1.33888
1143.39; 1965.100; 1538.200;10912.400; 1.34161
1147.49; 1938.200; 1518.500;10897.900; 1.34924
1151.59; 1941.200; 1515.000;10914.000; 1.34347
1155.69; 1973.100; 1541.600;10966.800; 1.33931
1159.78; 1931.800; 1502.700;10951.200; 1.34280
1163.88; 1971.900; 1536.300;11019.900; 1.33789
1167.97; 1973.200; 1537.000;11049.100; 1.33859
1172.06; 1946.500; 1514.600;11052.300; 1.34406
1176.15; 1939.100; 1511.400;11073.900; 1.34943
1180.23; 1991.400; 1549.600;11155.900; 1.33733
1184.32; 1932.200; 1494.700;11140.100; 1.34334
1188.40; 1954.700; 1514.000;11201.700; 1.34208
1192.48; 1956.400; 1515.300;11260.500; 1.34425
1196.56; 1962.300; 1521.200;11309.800; 1.34618
1200.64; 1984.000; 1534.600;11380.300; 1.34061
1204.71; 1960.900; 1514.200;11415.100; 1.34566
