
Integration time [ms]:  10.000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 1911294U1
Wave   ;Sample   ;Dark     ;Reference;Absorbance
[nm]   ;[counts] ;[counts] ;[counts] ;[A.U]

 860.61; 1623.000; 1551.700; 1907.800; 0.69848
 864.82; 1577.200; 1505.600; 1955.500; 0.79820
 869.02; 1584.600; 1514.900; 2034.000; 0.87202
 873.23; 1609.200; 1530.300; 2122.800; 0.87561
 877.43; 1564.200; 1494.800; 2149.500; 0.97468
 881.63; 1610.200; 1530.800; 2256.000; 0.96064
 885.83; 1588.000; 1499.600; 2300.600; 0.95718
 890.03; 1588.700; 1501.000; 2363.200; 0.99261
 894.23; 1587.800; 1498.400; 2434.200; 1.01985
 898.42; 1578.900; 1490.200; 2489.500; 1.05177
 902.62; 1622.800; 1522.400; 2605.100; 1.03277
 906.81; 1582.000; 1488.700; 2644.500; 1.09300
 911.00; 1595.600; 1494.400; 2732.000; 1.08740
 915.19; 1607.700; 1503.000; 2840.700; 1.10641
 919.38; 1654.700; 1541.400; 2988.000; 1.10612
 923.57; 1588.300; 1477.600; 3060.100; 1.15520
 927.76; 1637.700; 1511.200; 3297.300; 1.14982
 931.94; 1626.600; 1493.300; 3511.600; 1.18016
 936.13; 1664.100; 1516.000; 3764.700; 1.18138
 940.31; 1632.300; 1484.900; 3931.100; 1.21999
 944.49; 1707.800; 1547.000; 4163.000; 1.21135
 948.67; 1686.100; 1518.900; 4297.000; 1.22051
 952.85; 1660.900; 1493.400; 4427.000; 1.24339
 957.03; 1678.200; 1501.100; 4604.000; 1.24355
 961.21; 1698.000; 1518.200; 4778.500; 1.25847
 965.38; 1695.800; 1507.600; 4921.400; 1.25862
 969.55; 1699.200; 1505.800; 5072.200; 1.26577
 973.73; 1732.600; 1520.500; 5253.800; 1.24555
 977.90; 1721.400; 1511.100; 5413.200; 1.26846
 982.06; 1729.500; 1518.800; 5592.700; 1.28635
 986.23; 1735.000; 1506.000; 5748.000; 1.26774
 990.40; 1750.100; 1519.400; 5941.100; 1.28254
 994.56; 1782.100; 1538.400; 6129.700; 1.27508
 998.72; 1783.200; 1541.900; 6290.500; 1.29401
1002.88; 1757.500; 1510.200; 6415.300; 1.29742
1007.04; 1783.500; 1529.400; 6579.000; 1.29825
1011.20; 1785.100; 1519.900; 6717.500; 1.29223
1015.36; 1810.100; 1543.200; 6867.300; 1.29990
1019.51; 1778.200; 1510.000; 6947.400; 1.30693
1023.67; 1798.500; 1530.900; 7080.200; 1.31675
1027.82; 1788.800; 1512.800; 7172.800; 1.31191
1031.97; 1814.800; 1525.500; 7291.600; 1.29953
1036.12; 1802.800; 1523.900; 7384.200; 1.32247
1040.27; 1809.800; 1520.100; 7490.500; 1.31405
1044.41; 1815.800; 1522.700; 7585.300; 1.31564
1048.56; 1831.800; 1534.900; 7704.000; 1.31761
1052.70; 1822.700; 1519.500; 7789.500; 1.31554
1056.84; 1836.900; 1529.400; 7905.400; 1.31670
1060.98; 1806.200; 1501.100; 7985.000; 1.32739
1065.11; 1827.200; 1513.900; 8119.500; 1.32395
1069.25; 1850.600; 1526.700; 8264.000; 1.31807
1073.38; 1856.900; 1527.800; 8408.100; 1.32028
1077.52; 1873.000; 1546.500; 8548.800; 1.33136
1081.65; 1866.700; 1532.900; 8683.900; 1.33088
1085.77; 1871.200; 1527.000; 8829.600; 1.32667
1089.90; 1880.800; 1533.700; 8986.900; 1.33189
1094.03; 1855.000; 1500.400; 9113.600; 1.33183
1098.15; 1904.000; 1546.400; 9322.700; 1.33738
1102.27; 1853.100; 1489.800; 9441.600; 1.34020
1106.39; 1900.600; 1527.600; 9661.400; 1.33858
1110.51; 1937.900; 1551.400; 9878.200; 1.33333
1114.63; 1893.000; 1500.800;10067.700; 1.33932
1118.74; 1957.100; 1553.000;10360.700; 1.33837
1122.85; 1936.600; 1530.700;10522.800; 1.34544
1126.96; 1913.100; 1503.600;10642.400; 1.34864
1131.07; 1976.200; 1554.700;10786.500; 1.34049
1135.18; 1924.800; 1504.600;10802.100; 1.34491
1139.29; 1938.200; 1516.000;10868.600; 1.34541
1143.39; 1964.900; 1538.200;10912.400; 1.34181
1147.49; 1939.500; 1518.500;10897.900; 1.34789
1151.59; 1939.000; 1515.000;10914.000; 1.34572
1155.69; 1969.900; 1541.600;10966.800; 1.34254
1159.78; 1930.100; 1502.700;10951.200; 1.34453
1163.88; 1965.700; 1536.300;11019.900; 1.34411
1167.97; 1969.800; 1537.000;11049.100; 1.34199
1172.06; 1943.300; 1514.600;11052.300; 1.34729
1176.15; 1941.300; 1511.400;11073.900; 1.34720
1180.23; 1985.600; 1549.600;11155.900; 1.34307
1184.32; 1933.900; 1494.700;11140.100; 1.34166
1188.40; 1950.600; 1514.000;11201.700; 1.34614
1192.48; 1954.900; 1515.300;11260.500; 1.34573
1196.56; 1962.800; 1521.200;11309.800; 1.34569
1200.64; 1984.700; 1534.600;11380.300; 1.33994
1204.71; 1962.500; 1514.200;11415.100; 1.34411
