
Integration time [ms]:  10.000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 1911294U1
Wave   ;Sample   ;Dark     ;Reference;Absorbance
[nm]   ;[counts] ;[counts] ;[counts] ;[A.U]

 860.61; 1625.200; 1551.700; 1907.800; 0.68528
 864.82; 1576.400; 1505.600; 1955.500; 0.80308
 869.02; 1589.600; 1514.900; 2034.000; 0.84193
 873.23; 1612.400; 1530.300; 2122.800; 0.85835
 877.43; 1573.500; 1494.800; 2149.500; 0.92007
 881.63; 1610.900; 1530.800; 2256.000; 0.95683
 885.83; 1594.400; 1499.600; 2300.600; 0.92682
 890.03; 1592.000; 1501.000; 2363.200; 0.97657
 894.23; 1595.000; 1498.400; 2434.200; 0.98621
 898.42; 1583.700; 1490.200; 2489.500; 1.02888
 902.62; 1625.800; 1522.400; 2605.100; 1.01999
 906.81; 1591.500; 1488.700; 2644.500; 1.05089
 911.00; 1601.100; 1494.400; 2732.000; 1.06442
 915.19; 1612.200; 1503.000; 2840.700; 1.08814
 919.38; 1659.100; 1541.400; 2988.000; 1.08957
 923.57; 1593.800; 1477.600; 3060.100; 1.13414
 927.76; 1642.200; 1511.200; 3297.300; 1.13463
 931.94; 1630.100; 1493.300; 3511.600; 1.16890
 936.13; 1664.300; 1516.000; 3764.700; 1.18079
 940.31; 1634.900; 1484.900; 3931.100; 1.21240
 944.49; 1713.500; 1547.000; 4163.000; 1.19622
 948.67; 1692.700; 1518.900; 4297.000; 1.20370
 952.85; 1663.500; 1493.400; 4427.000; 1.23670
 957.03; 1683.000; 1501.100; 4604.000; 1.23194
 961.21; 1707.300; 1518.200; 4778.500; 1.23657
 965.38; 1702.800; 1507.600; 4921.400; 1.24276
 969.55; 1704.300; 1505.800; 5072.200; 1.25447
 973.73; 1729.100; 1520.500; 5253.800; 1.25278
 977.90; 1718.400; 1511.100; 5413.200; 1.27470
 982.06; 1737.900; 1518.800; 5592.700; 1.26937
 986.23; 1734.900; 1506.000; 5748.000; 1.26792
 990.40; 1756.300; 1519.400; 5941.100; 1.27102
 994.56; 1779.400; 1538.400; 6129.700; 1.27992
 998.72; 1784.100; 1541.900; 6290.500; 1.29239
1002.88; 1760.400; 1510.200; 6415.300; 1.29236
1007.04; 1784.800; 1529.400; 6579.000; 1.29604
1011.20; 1784.000; 1519.900; 6717.500; 1.29403
1015.36; 1814.100; 1543.200; 6867.300; 1.29344
1019.51; 1781.800; 1510.000; 6947.400; 1.30114
1023.67; 1799.200; 1530.900; 7080.200; 1.31562
1027.82; 1792.300; 1512.800; 7172.800; 1.30643
1031.97; 1810.100; 1525.500; 7291.600; 1.30665
1036.12; 1811.000; 1523.900; 7384.200; 1.30989
1040.27; 1816.400; 1520.100; 7490.500; 1.30427
1044.41; 1818.400; 1522.700; 7585.300; 1.31181
1048.56; 1836.700; 1534.900; 7704.000; 1.31050
1052.70; 1823.200; 1519.500; 7789.500; 1.31482
1056.84; 1837.100; 1529.400; 7905.400; 1.31642
1060.98; 1810.300; 1501.100; 7985.000; 1.32160
1065.11; 1830.800; 1513.900; 8119.500; 1.31899
1069.25; 1846.800; 1526.700; 8264.000; 1.32320
1073.38; 1854.000; 1527.800; 8408.100; 1.32412
1077.52; 1878.800; 1546.500; 8548.800; 1.32371
1081.65; 1870.100; 1532.900; 8683.900; 1.32648
1085.77; 1871.900; 1527.000; 8829.600; 1.32578
1089.90; 1880.800; 1533.700; 8986.900; 1.33189
1094.03; 1854.900; 1500.400; 9113.600; 1.33195
1098.15; 1906.200; 1546.400; 9322.700; 1.33471
1102.27; 1853.900; 1489.800; 9441.600; 1.33924
1106.39; 1900.100; 1527.600; 9661.400; 1.33917
1110.51; 1935.600; 1551.400; 9878.200; 1.33592
1114.63; 1894.600; 1500.800;10067.700; 1.33755
1118.74; 1958.000; 1553.000;10360.700; 1.33741
1122.85; 1936.700; 1530.700;10522.800; 1.34534
1126.96; 1922.000; 1503.600;10642.400; 1.33930
1131.07; 1977.500; 1554.700;10786.500; 1.33915
1135.18; 1921.700; 1504.600;10802.100; 1.34813
1139.29; 1938.900; 1516.000;10868.600; 1.34469
1143.39; 1964.200; 1538.200;10912.400; 1.34252
1147.49; 1939.900; 1518.500;10897.900; 1.34748
1151.59; 1942.000; 1515.000;10914.000; 1.34265
1155.69; 1966.600; 1541.600;10966.800; 1.34590
1159.78; 1927.700; 1502.700;10951.200; 1.34697
1163.88; 1970.100; 1536.300;11019.900; 1.33968
1167.97; 1969.800; 1537.000;11049.100; 1.34199
1172.06; 1942.900; 1514.600;11052.300; 1.34770
1176.15; 1942.300; 1511.400;11073.900; 1.34619
1180.23; 1986.000; 1549.600;11155.900; 1.34267
1184.32; 1931.400; 1494.700;11140.100; 1.34414
1188.40; 1954.500; 1514.000;11201.700; 1.34227
1192.48; 1956.500; 1515.300;11260.500; 1.34416
1196.56; 1962.000; 1521.200;11309.800; 1.34648
1200.64; 1983.600; 1534.600;11380.300; 1.34100
1204.71; 1958.900; 1514.200;11415.100; 1.34761
