
Integration time [ms]:  10.000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 1911294U1
Wave   ;Sample   ;Dark     ;Reference;Absorbance
[nm]   ;[counts] ;[counts] ;[counts] ;[A.U]

 860.61; 1632.500; 1551.700; 1907.800; 0.64416
 864.82; 1578.500; 1505.600; 1955.500; 0.79039
 869.02; 1594.600; 1514.900; 2034.000; 0.81379
 873.23; 1617.000; 1530.300; 2122.800; 0.83467
 877.43; 1573.300; 1494.800; 2149.500; 0.92117
 881.63; 1616.200; 1530.800; 2256.000; 0.92900
 885.83; 1592.300; 1499.600; 2300.600; 0.93655
 890.03; 1592.900; 1501.000; 2363.200; 0.97229
 894.23; 1601.900; 1498.400; 2434.200; 0.95624
 898.42; 1585.600; 1490.200; 2489.500; 1.02015
 902.62; 1625.600; 1522.400; 2605.100; 1.02083
 906.81; 1589.000; 1488.700; 2644.500; 1.06158
 911.00; 1602.700; 1494.400; 2732.000; 1.05795
 915.19; 1613.800; 1503.000; 2840.700; 1.08182
 919.38; 1661.800; 1541.400; 2988.000; 1.07972
 923.57; 1598.600; 1477.600; 3060.100; 1.11656
 927.76; 1641.500; 1511.200; 3297.300; 1.13696
 931.94; 1630.500; 1493.300; 3511.600; 1.16763
 936.13; 1663.700; 1516.000; 3764.700; 1.18255
 940.31; 1638.200; 1484.900; 3931.100; 1.20295
 944.49; 1716.700; 1547.000; 4163.000; 1.18796
 948.67; 1692.400; 1518.900; 4297.000; 1.20445
 952.85; 1666.100; 1493.400; 4427.000; 1.23011
 957.03; 1681.400; 1501.100; 4604.000; 1.23577
 961.21; 1704.700; 1518.200; 4778.500; 1.24258
 965.38; 1699.500; 1507.600; 4921.400; 1.25016
 969.55; 1704.600; 1505.800; 5072.200; 1.25381
 973.73; 1727.200; 1520.500; 5253.800; 1.25675
 977.90; 1724.700; 1511.100; 5413.200; 1.26170
 982.06; 1734.200; 1518.800; 5592.700; 1.27676
 986.23; 1733.900; 1506.000; 5748.000; 1.26983
 990.40; 1756.700; 1519.400; 5941.100; 1.27029
 994.56; 1781.900; 1538.400; 6129.700; 1.27544
 998.72; 1787.900; 1541.900; 6290.500; 1.28563
1002.88; 1760.900; 1510.200; 6415.300; 1.29149
1007.04; 1786.400; 1529.400; 6579.000; 1.29332
1011.20; 1787.400; 1519.900; 6717.500; 1.28848
1015.36; 1810.700; 1543.200; 6867.300; 1.29892
1019.51; 1782.900; 1510.000; 6947.400; 1.29939
1023.67; 1801.500; 1530.900; 7080.200; 1.31191
1027.82; 1792.700; 1512.800; 7172.800; 1.30581
1031.97; 1811.700; 1525.500; 7291.600; 1.30421
1036.12; 1806.400; 1523.900; 7384.200; 1.31690
1040.27; 1808.500; 1520.100; 7490.500; 1.31601
1044.41; 1821.100; 1522.700; 7585.300; 1.30786
1048.56; 1836.500; 1534.900; 7704.000; 1.31079
1052.70; 1823.900; 1519.500; 7789.500; 1.31382
1056.84; 1837.000; 1529.400; 7905.400; 1.31656
1060.98; 1807.800; 1501.100; 7985.000; 1.32512
1065.11; 1830.700; 1513.900; 8119.500; 1.31913
1069.25; 1848.800; 1526.700; 8264.000; 1.32050
1073.38; 1858.400; 1527.800; 8408.100; 1.31830
1077.52; 1876.900; 1546.500; 8548.800; 1.32620
1081.65; 1868.400; 1532.900; 8683.900; 1.32867
1085.77; 1868.900; 1527.000; 8829.600; 1.32958
1089.90; 1882.800; 1533.700; 8986.900; 1.32939
1094.03; 1855.000; 1500.400; 9113.600; 1.33183
1098.15; 1903.900; 1546.400; 9322.700; 1.33750
1102.27; 1851.500; 1489.800; 9441.600; 1.34212
1106.39; 1900.600; 1527.600; 9661.400; 1.33858
1110.51; 1933.700; 1551.400; 9878.200; 1.33807
1114.63; 1892.700; 1500.800;10067.700; 1.33965
1118.74; 1959.800; 1553.000;10360.700; 1.33548
1122.85; 1936.200; 1530.700;10522.800; 1.34587
1126.96; 1914.100; 1503.600;10642.400; 1.34758
1131.07; 1978.200; 1554.700;10786.500; 1.33843
1135.18; 1924.800; 1504.600;10802.100; 1.34491
1139.29; 1939.700; 1516.000;10868.600; 1.34387
1143.39; 1963.200; 1538.200;10912.400; 1.34355
1147.49; 1941.500; 1518.500;10897.900; 1.34583
1151.59; 1944.900; 1515.000;10914.000; 1.33971
1155.69; 1973.000; 1541.600;10966.800; 1.33941
1159.78; 1927.800; 1502.700;10951.200; 1.34687
1163.88; 1970.600; 1536.300;11019.900; 1.33918
1167.97; 1969.400; 1537.000;11049.100; 1.34239
1172.06; 1948.800; 1514.600;11052.300; 1.34175
1176.15; 1943.100; 1511.400;11073.900; 1.34539
1180.23; 1991.500; 1549.600;11155.900; 1.33723
1184.32; 1933.800; 1494.700;11140.100; 1.34176
1188.40; 1954.800; 1514.000;11201.700; 1.34198
1192.48; 1954.700; 1515.300;11260.500; 1.34593
1196.56; 1962.600; 1521.200;11309.800; 1.34589
1200.64; 1987.600; 1534.600;11380.300; 1.33715
1204.71; 1961.400; 1514.200;11415.100; 1.34517
