
Integration time [ms]:  10.000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 1911294U1
Wave   ;Sample   ;Dark     ;Reference;Absorbance
[nm]   ;[counts] ;[counts] ;[counts] ;[A.U]

 860.61; 1634.500; 1551.700; 1907.800; 0.63354
 864.82; 1584.700; 1505.600; 1955.500; 0.75494
 869.02; 1597.000; 1514.900; 2034.000; 0.80091
 873.23; 1622.000; 1530.300; 2122.800; 0.81032
 877.43; 1578.500; 1494.800; 2149.500; 0.89332
 881.63; 1617.400; 1530.800; 2256.000; 0.92294
 885.83; 1599.400; 1499.600; 2300.600; 0.90450
 890.03; 1595.300; 1501.000; 2363.200; 0.96110
 894.23; 1599.100; 1498.400; 2434.200; 0.96815
 898.42; 1588.400; 1490.200; 2489.500; 1.00758
 902.62; 1630.200; 1522.400; 2605.100; 1.00189
 906.81; 1592.300; 1488.700; 2644.500; 1.04752
 911.00; 1606.700; 1494.400; 2732.000; 1.04220
 915.19; 1616.300; 1503.000; 2840.700; 1.07213
 919.38; 1665.300; 1541.400; 2988.000; 1.06728
 923.57; 1597.400; 1477.600; 3060.100; 1.12089
 927.76; 1646.900; 1511.200; 3297.300; 1.11933
 931.94; 1633.600; 1493.300; 3511.600; 1.15793
 936.13; 1667.300; 1516.000; 3764.700; 1.17209
 940.31; 1642.200; 1484.900; 3931.100; 1.19176
 944.49; 1714.900; 1547.000; 4163.000; 1.19259
 948.67; 1692.300; 1518.900; 4297.000; 1.20470
 952.85; 1675.900; 1493.400; 4427.000; 1.20614
 957.03; 1690.700; 1501.100; 4604.000; 1.21393
 961.21; 1707.800; 1518.200; 4778.500; 1.23542
 965.38; 1706.900; 1507.600; 4921.400; 1.23373
 969.55; 1701.000; 1505.800; 5072.200; 1.26175
 973.73; 1733.200; 1520.500; 5253.800; 1.24433
 977.90; 1729.200; 1511.100; 5413.200; 1.25264
 982.06; 1738.400; 1518.800; 5592.700; 1.26838
 986.23; 1737.900; 1506.000; 5748.000; 1.26227
 990.40; 1757.000; 1519.400; 5941.100; 1.26974
 994.56; 1786.300; 1538.400; 6129.700; 1.26766
 998.72; 1795.600; 1541.900; 6290.500; 1.27225
1002.88; 1766.700; 1510.200; 6415.300; 1.28156
1007.04; 1789.300; 1529.400; 6579.000; 1.28845
1011.20; 1793.400; 1519.900; 6717.500; 1.27885
1015.36; 1812.100; 1543.200; 6867.300; 1.29666
1019.51; 1786.600; 1510.000; 6947.400; 1.29354
1023.67; 1806.300; 1530.900; 7080.200; 1.30427
1027.82; 1801.300; 1512.800; 7172.800; 1.29267
1031.97; 1810.300; 1525.500; 7291.600; 1.30634
1036.12; 1814.500; 1523.900; 7384.200; 1.30462
1040.27; 1822.200; 1520.100; 7490.500; 1.29585
1044.41; 1821.700; 1522.700; 7585.300; 1.30699
1048.56; 1839.000; 1534.900; 7704.000; 1.30721
1052.70; 1825.100; 1519.500; 7789.500; 1.31211
1056.84; 1844.200; 1529.400; 7905.400; 1.30651
1060.98; 1814.300; 1501.100; 7985.000; 1.31601
1065.11; 1833.000; 1513.900; 8119.500; 1.31599
1069.25; 1855.700; 1526.700; 8264.000; 1.31129
1073.38; 1858.800; 1527.800; 8408.100; 1.31778
1077.52; 1885.100; 1546.500; 8548.800; 1.31555
1081.65; 1873.000; 1532.900; 8683.900; 1.32276
1085.77; 1878.900; 1527.000; 8829.600; 1.31706
1089.90; 1888.500; 1533.700; 8986.900; 1.32236
1094.03; 1858.300; 1500.400; 9113.600; 1.32781
1098.15; 1914.200; 1546.400; 9322.700; 1.32516
1102.27; 1862.200; 1489.800; 9441.600; 1.32946
1106.39; 1906.600; 1527.600; 9661.400; 1.33165
1110.51; 1944.100; 1551.400; 9878.200; 1.32642
1114.63; 1897.300; 1500.800;10067.700; 1.33458
1118.74; 1965.800; 1553.000;10360.700; 1.32912
1122.85; 1943.100; 1530.700;10522.800; 1.33854
1126.96; 1919.000; 1503.600;10642.400; 1.34242
1131.07; 1982.500; 1554.700;10786.500; 1.33405
1135.18; 1929.600; 1504.600;10802.100; 1.33998
1139.29; 1946.300; 1516.000;10868.600; 1.33716
1143.39; 1968.300; 1538.200;10912.400; 1.33836
1147.49; 1943.500; 1518.500;10897.900; 1.34379
1151.59; 1945.900; 1515.000;10914.000; 1.33871
1155.69; 1973.500; 1541.600;10966.800; 1.33891
1159.78; 1935.900; 1502.700;10951.200; 1.33867
1163.88; 1972.300; 1536.300;11019.900; 1.33749
1167.97; 1974.500; 1537.000;11049.100; 1.33730
1172.06; 1953.500; 1514.600;11052.300; 1.33708
1176.15; 1949.300; 1511.400;11073.900; 1.33920
1180.23; 1995.200; 1549.600;11155.900; 1.33361
1184.32; 1935.700; 1494.700;11140.100; 1.33988
1188.40; 1956.500; 1514.000;11201.700; 1.34031
1192.48; 1960.900; 1515.300;11260.500; 1.33985
1196.56; 1968.300; 1521.200;11309.800; 1.34032
1200.64; 1986.700; 1534.600;11380.300; 1.33801
1204.71; 1964.500; 1514.200;11415.100; 1.34217
