
Integration time [ms]:  10.000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 1911294U1
Wave   ;Sample   ;Dark     ;Reference;Absorbance
[nm]   ;[counts] ;[counts] ;[counts] ;[A.U]

 860.61; 1634.000; 1551.700; 1907.800; 0.63617
 864.82; 1583.600; 1505.600; 1955.500; 0.76102
 869.02; 1597.600; 1514.900; 2034.000; 0.79775
 873.23; 1620.900; 1530.300; 2122.800; 0.81556
 877.43; 1578.000; 1494.800; 2149.500; 0.89592
 881.63; 1620.900; 1530.800; 2256.000; 0.90573
 885.83; 1597.600; 1499.600; 2300.600; 0.91241
 890.03; 1596.800; 1501.000; 2363.200; 0.95424
 894.23; 1602.800; 1498.400; 2434.200; 0.95248
 898.42; 1590.300; 1490.200; 2489.500; 0.99926
 902.62; 1630.800; 1522.400; 2605.100; 0.99948
 906.81; 1592.900; 1488.700; 2644.500; 1.04501
 911.00; 1605.300; 1494.400; 2732.000; 1.04765
 915.19; 1614.000; 1503.000; 2840.700; 1.08104
 919.38; 1663.400; 1541.400; 2988.000; 1.07399
 923.57; 1603.400; 1477.600; 3060.100; 1.09966
 927.76; 1647.400; 1511.200; 3297.300; 1.11773
 931.94; 1634.800; 1493.300; 3511.600; 1.15423
 936.13; 1669.800; 1516.000; 3764.700; 1.16498
 940.31; 1637.700; 1484.900; 3931.100; 1.20437
 944.49; 1716.800; 1547.000; 4163.000; 1.18770
 948.67; 1691.500; 1518.900; 4297.000; 1.20671
 952.85; 1670.700; 1493.400; 4427.000; 1.21869
 957.03; 1684.500; 1501.100; 4604.000; 1.22837
 961.21; 1709.600; 1518.200; 4778.500; 1.23132
 965.38; 1705.500; 1507.600; 4921.400; 1.23679
 969.55; 1705.400; 1505.800; 5072.200; 1.25207
 973.73; 1733.100; 1520.500; 5253.800; 1.24453
 977.90; 1724.700; 1511.100; 5413.200; 1.26170
 982.06; 1743.400; 1518.800; 5592.700; 1.25860
 986.23; 1738.700; 1506.000; 5748.000; 1.26077
 990.40; 1756.700; 1519.400; 5941.100; 1.27029
 994.56; 1784.800; 1538.400; 6129.700; 1.27029
 998.72; 1789.700; 1541.900; 6290.500; 1.28246
1002.88; 1766.200; 1510.200; 6415.300; 1.28241
1007.04; 1790.000; 1529.400; 6579.000; 1.28728
1011.20; 1787.700; 1519.900; 6717.500; 1.28799
1015.36; 1816.900; 1543.200; 6867.300; 1.28897
1019.51; 1786.000; 1510.000; 6947.400; 1.29448
1023.67; 1802.200; 1530.900; 7080.200; 1.31079
1027.82; 1800.000; 1512.800; 7172.800; 1.29463
1031.97; 1814.300; 1525.500; 7291.600; 1.30028
1036.12; 1815.400; 1523.900; 7384.200; 1.30328
1040.27; 1812.900; 1520.100; 7490.500; 1.30943
1044.41; 1821.200; 1522.700; 7585.300; 1.30771
1048.56; 1839.300; 1534.900; 7704.000; 1.30678
1052.70; 1829.700; 1519.500; 7789.500; 1.30563
1056.84; 1841.600; 1529.400; 7905.400; 1.31012
1060.98; 1811.900; 1501.100; 7985.000; 1.31936
1065.11; 1838.300; 1513.900; 8119.500; 1.30883
1069.25; 1853.000; 1526.700; 8264.000; 1.31487
1073.38; 1863.800; 1527.800; 8408.100; 1.31127
1077.52; 1885.200; 1546.500; 8548.800; 1.31543
1081.65; 1873.800; 1532.900; 8683.900; 1.32174
1085.77; 1871.800; 1527.000; 8829.600; 1.32591
1089.90; 1889.000; 1533.700; 8986.900; 1.32175
1094.03; 1857.900; 1500.400; 9113.600; 1.32829
1098.15; 1907.000; 1546.400; 9322.700; 1.33375
1102.27; 1862.200; 1489.800; 9441.600; 1.32946
1106.39; 1902.500; 1527.600; 9661.400; 1.33638
1110.51; 1942.600; 1551.400; 9878.200; 1.32808
1114.63; 1894.500; 1500.800;10067.700; 1.33766
1118.74; 1968.300; 1553.000;10360.700; 1.32650
1122.85; 1944.700; 1530.700;10522.800; 1.33686
1126.96; 1921.600; 1503.600;10642.400; 1.33971
1131.07; 1977.300; 1554.700;10786.500; 1.33936
1135.18; 1924.500; 1504.600;10802.100; 1.34522
1139.29; 1943.700; 1516.000;10868.600; 1.33979
1143.39; 1966.800; 1538.200;10912.400; 1.33988
1147.49; 1940.600; 1518.500;10897.900; 1.34676
1151.59; 1946.400; 1515.000;10914.000; 1.33820
1155.69; 1981.000; 1541.600;10966.800; 1.33143
1159.78; 1928.400; 1502.700;10951.200; 1.34626
1163.88; 1972.300; 1536.300;11019.900; 1.33749
1167.97; 1974.500; 1537.000;11049.100; 1.33730
1172.06; 1948.800; 1514.600;11052.300; 1.34175
1176.15; 1949.000; 1511.400;11073.900; 1.33949
1180.23; 1991.200; 1549.600;11155.900; 1.33753
1184.32; 1938.300; 1494.700;11140.100; 1.33733
1188.40; 1960.800; 1514.000;11201.700; 1.33611
1192.48; 1964.200; 1515.300;11260.500; 1.33664
1196.56; 1966.600; 1521.200;11309.800; 1.34197
1200.64; 1991.200; 1534.600;11380.300; 1.33371
1204.71; 1965.900; 1514.200;11415.100; 1.34082
