
Integration time [ms]:  10.000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 1911294U1
Wave   ;Sample   ;Dark     ;Reference;Absorbance
[nm]   ;[counts] ;[counts] ;[counts] ;[A.U]

 860.61; 1630.600; 1551.700; 1907.800; 0.65449
 864.82; 1586.600; 1505.600; 1955.500; 0.74463
 869.02; 1592.000; 1514.900; 2034.000; 0.82820
 873.23; 1616.700; 1530.300; 2122.800; 0.83617
 877.43; 1575.500; 1494.800; 2149.500; 0.90917
 881.63; 1618.300; 1530.800; 2256.000; 0.91845
 885.83; 1588.100; 1499.600; 2300.600; 0.95669
 890.03; 1592.800; 1501.000; 2363.200; 0.97277
 894.23; 1600.300; 1498.400; 2434.200; 0.96301
 898.42; 1586.000; 1490.200; 2489.500; 1.01833
 902.62; 1626.600; 1522.400; 2605.100; 1.01664
 906.81; 1590.300; 1488.700; 2644.500; 1.05599
 911.00; 1603.300; 1494.400; 2732.000; 1.05555
 915.19; 1614.500; 1503.000; 2840.700; 1.07908
 919.38; 1665.500; 1541.400; 2988.000; 1.06658
 923.57; 1599.200; 1477.600; 3060.100; 1.11441
 927.76; 1641.800; 1511.200; 3297.300; 1.13596
 931.94; 1631.900; 1493.300; 3511.600; 1.16322
 936.13; 1667.700; 1516.000; 3764.700; 1.17095
 940.31; 1635.300; 1484.900; 3931.100; 1.21124
 944.49; 1714.600; 1547.000; 4163.000; 1.19336
 948.67; 1696.700; 1518.900; 4297.000; 1.19382
 952.85; 1668.400; 1493.400; 4427.000; 1.22436
 957.03; 1688.500; 1501.100; 4604.000; 1.21900
 961.21; 1706.500; 1518.200; 4778.500; 1.23841
 965.38; 1708.100; 1507.600; 4921.400; 1.23112
 969.55; 1706.100; 1505.800; 5072.200; 1.25055
 973.73; 1732.100; 1520.500; 5253.800; 1.24658
 977.90; 1726.800; 1511.100; 5413.200; 1.25745
 982.06; 1740.700; 1518.800; 5592.700; 1.26385
 986.23; 1735.000; 1506.000; 5748.000; 1.26774
 990.40; 1756.700; 1519.400; 5941.100; 1.27029
 994.56; 1782.600; 1538.400; 6129.700; 1.27419
 998.72; 1792.600; 1541.900; 6290.500; 1.27741
1002.88; 1763.300; 1510.200; 6415.300; 1.28736
1007.04; 1785.500; 1529.400; 6579.000; 1.29485
1011.20; 1787.200; 1519.900; 6717.500; 1.28880
1015.36; 1809.700; 1543.200; 6867.300; 1.30055
1019.51; 1785.100; 1510.000; 6947.400; 1.29590
1023.67; 1804.800; 1530.900; 7080.200; 1.30665
1027.82; 1800.700; 1512.800; 7172.800; 1.29357
1031.97; 1810.300; 1525.500; 7291.600; 1.30634
1036.12; 1813.500; 1523.900; 7384.200; 1.30612
1040.27; 1812.600; 1520.100; 7490.500; 1.30988
1044.41; 1825.700; 1522.700; 7585.300; 1.30122
1048.56; 1837.700; 1534.900; 7704.000; 1.30907
1052.70; 1823.600; 1519.500; 7789.500; 1.31425
1056.84; 1836.900; 1529.400; 7905.400; 1.31670
1060.98; 1809.400; 1501.100; 7985.000; 1.32286
1065.11; 1830.600; 1513.900; 8119.500; 1.31926
1069.25; 1848.700; 1526.700; 8264.000; 1.32063
1073.38; 1861.200; 1527.800; 8408.100; 1.31464
1077.52; 1881.500; 1546.500; 8548.800; 1.32020
1081.65; 1871.300; 1532.900; 8683.900; 1.32494
1085.77; 1874.500; 1527.000; 8829.600; 1.32252
1089.90; 1883.400; 1533.700; 8986.900; 1.32865
1094.03; 1858.000; 1500.400; 9113.600; 1.32817
1098.15; 1911.500; 1546.400; 9322.700; 1.32836
1102.27; 1853.600; 1489.800; 9441.600; 1.33960
1106.39; 1906.000; 1527.600; 9661.400; 1.33234
1110.51; 1938.000; 1551.400; 9878.200; 1.33322
1114.63; 1898.400; 1500.800;10067.700; 1.33338
1118.74; 1960.200; 1553.000;10360.700; 1.33505
1122.85; 1939.200; 1530.700;10522.800; 1.34267
1126.96; 1922.100; 1503.600;10642.400; 1.33919
1131.07; 1978.900; 1554.700;10786.500; 1.33772
1135.18; 1925.600; 1504.600;10802.100; 1.34408
1139.29; 1945.600; 1516.000;10868.600; 1.33787
1143.39; 1969.400; 1538.200;10912.400; 1.33726
1147.49; 1940.400; 1518.500;10897.900; 1.34697
1151.59; 1945.500; 1515.000;10914.000; 1.33911
1155.69; 1977.800; 1541.600;10966.800; 1.33460
1159.78; 1931.800; 1502.700;10951.200; 1.34280
1163.88; 1970.000; 1536.300;11019.900; 1.33978
1167.97; 1975.300; 1537.000;11049.100; 1.33650
1172.06; 1953.000; 1514.600;11052.300; 1.33757
1176.15; 1942.700; 1511.400;11073.900; 1.34579
1180.23; 1992.500; 1549.600;11155.900; 1.33625
1184.32; 1935.100; 1494.700;11140.100; 1.34047
1188.40; 1959.200; 1514.000;11201.700; 1.33767
1192.48; 1960.200; 1515.300;11260.500; 1.34053
1196.56; 1965.600; 1521.200;11309.800; 1.34295
1200.64; 1986.100; 1534.600;11380.300; 1.33859
1204.71; 1961.200; 1514.200;11415.100; 1.34537
