
Integration time [ms]:  10.000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 1911294U1
Wave   ;Sample   ;Dark     ;Reference;Absorbance
[nm]   ;[counts] ;[counts] ;[counts] ;[A.U]

 860.61; 1629.700; 1551.700; 1907.800; 0.65948
 864.82; 1585.900; 1505.600; 1955.500; 0.74840
 869.02; 1593.700; 1514.900; 2034.000; 0.81872
 873.23; 1613.800; 1530.300; 2122.800; 0.85100
 877.43; 1573.100; 1494.800; 2149.500; 0.92228
 881.63; 1615.200; 1530.800; 2256.000; 0.93412
 885.83; 1594.900; 1499.600; 2300.600; 0.92454
 890.03; 1597.000; 1501.000; 2363.200; 0.95334
 894.23; 1597.500; 1498.400; 2434.200; 0.97511
 898.42; 1584.200; 1490.200; 2489.500; 1.02657
 902.62; 1625.400; 1522.400; 2605.100; 1.02167
 906.81; 1595.100; 1488.700; 2644.500; 1.03594
 911.00; 1603.600; 1494.400; 2732.000; 1.05436
 915.19; 1616.200; 1503.000; 2840.700; 1.07251
 919.38; 1664.500; 1541.400; 2988.000; 1.07009
 923.57; 1597.600; 1477.600; 3060.100; 1.12016
 927.76; 1639.700; 1511.200; 3297.300; 1.14300
 931.94; 1633.800; 1493.300; 3511.600; 1.15731
 936.13; 1660.600; 1516.000; 3764.700; 1.19176
 940.31; 1638.700; 1484.900; 3931.100; 1.20154
 944.49; 1714.500; 1547.000; 4163.000; 1.19362
 948.67; 1689.600; 1518.900; 4297.000; 1.21151
 952.85; 1665.400; 1493.400; 4427.000; 1.23187
 957.03; 1683.800; 1501.100; 4604.000; 1.23003
 961.21; 1707.100; 1518.200; 4778.500; 1.23703
 965.38; 1703.700; 1507.600; 4921.400; 1.24076
 969.55; 1704.400; 1505.800; 5072.200; 1.25425
 973.73; 1729.700; 1520.500; 5253.800; 1.25153
 977.90; 1723.500; 1511.100; 5413.200; 1.26414
 982.06; 1739.700; 1518.800; 5592.700; 1.26581
 986.23; 1732.700; 1506.000; 5748.000; 1.27212
 990.40; 1752.700; 1519.400; 5941.100; 1.27767
 994.56; 1782.400; 1538.400; 6129.700; 1.27455
 998.72; 1791.400; 1541.900; 6290.500; 1.27950
1002.88; 1762.200; 1510.200; 6415.300; 1.28925
1007.04; 1784.800; 1529.400; 6579.000; 1.29604
1011.20; 1787.800; 1519.900; 6717.500; 1.28783
1015.36; 1812.400; 1543.200; 6867.300; 1.29617
1019.51; 1783.500; 1510.000; 6947.400; 1.29843
1023.67; 1801.500; 1530.900; 7080.200; 1.31191
1027.82; 1796.600; 1512.800; 7172.800; 1.29980
1031.97; 1813.800; 1525.500; 7291.600; 1.30104
1036.12; 1813.900; 1523.900; 7384.200; 1.30552
1040.27; 1811.600; 1520.100; 7490.500; 1.31136
1044.41; 1823.300; 1522.700; 7585.300; 1.30467
1048.56; 1833.700; 1534.900; 7704.000; 1.31484
1052.70; 1827.700; 1519.500; 7789.500; 1.30843
1056.84; 1839.700; 1529.400; 7905.400; 1.31277
1060.98; 1806.400; 1501.100; 7985.000; 1.32711
1065.11; 1834.200; 1513.900; 8119.500; 1.31436
1069.25; 1850.000; 1526.700; 8264.000; 1.31888
1073.38; 1858.300; 1527.800; 8408.100; 1.31844
1077.52; 1878.400; 1546.500; 8548.800; 1.32423
1081.65; 1871.200; 1532.900; 8683.900; 1.32506
1085.77; 1870.100; 1527.000; 8829.600; 1.32806
1089.90; 1885.900; 1533.700; 8986.900; 1.32555
1094.03; 1861.900; 1500.400; 9113.600; 1.32346
1098.15; 1907.000; 1546.400; 9322.700; 1.33375
1102.27; 1858.600; 1489.800; 9441.600; 1.33367
1106.39; 1900.000; 1527.600; 9661.400; 1.33928
1110.51; 1941.100; 1551.400; 9878.200; 1.32975
1114.63; 1896.100; 1500.800;10067.700; 1.33590
1118.74; 1962.000; 1553.000;10360.700; 1.33314
1122.85; 1941.700; 1530.700;10522.800; 1.34002
1126.96; 1921.400; 1503.600;10642.400; 1.33992
1131.07; 1984.400; 1554.700;10786.500; 1.33212
1135.18; 1924.700; 1504.600;10802.100; 1.34501
1139.29; 1939.200; 1516.000;10868.600; 1.34439
1143.39; 1964.900; 1538.200;10912.400; 1.34181
1147.49; 1944.000; 1518.500;10897.900; 1.34328
1151.59; 1941.700; 1515.000;10914.000; 1.34296
1155.69; 1973.300; 1541.600;10966.800; 1.33911
1159.78; 1930.100; 1502.700;10951.200; 1.34453
1163.88; 1976.500; 1536.300;11019.900; 1.33332
1167.97; 1971.800; 1537.000;11049.100; 1.33999
1172.06; 1943.400; 1514.600;11052.300; 1.34719
1176.15; 1944.200; 1511.400;11073.900; 1.34428
1180.23; 1991.100; 1549.600;11155.900; 1.33763
1184.32; 1934.300; 1494.700;11140.100; 1.34126
1188.40; 1951.900; 1514.000;11201.700; 1.34485
1192.48; 1958.500; 1515.300;11260.500; 1.34219
1196.56; 1963.100; 1521.200;11309.800; 1.34540
1200.64; 1989.900; 1534.600;11380.300; 1.33495
1204.71; 1962.700; 1514.200;11415.100; 1.34391
