
Integration time [ms]:  10.000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 1911294U1
Wave   ;Sample   ;Dark     ;Reference;Absorbance
[nm]   ;[counts] ;[counts] ;[counts] ;[A.U]

 860.61; 1623.900; 1551.700; 1907.800; 0.69303
 864.82; 1580.100; 1505.600; 1955.500; 0.78096
 869.02; 1591.300; 1514.900; 2034.000; 0.83216
 873.23; 1616.000; 1530.300; 2122.800; 0.83971
 877.43; 1567.400; 1494.800; 2149.500; 0.95511
 881.63; 1615.400; 1530.800; 2256.000; 0.93309
 885.83; 1593.100; 1499.600; 2300.600; 0.93282
 890.03; 1588.200; 1501.000; 2363.200; 0.99509
 894.23; 1596.200; 1498.400; 2434.200; 0.98084
 898.42; 1580.400; 1490.200; 2489.500; 1.04449
 902.62; 1621.500; 1522.400; 2605.100; 1.03843
 906.81; 1586.800; 1488.700; 2644.500; 1.07121
 911.00; 1600.300; 1494.400; 2732.000; 1.06768
 915.19; 1611.400; 1503.000; 2840.700; 1.09133
 919.38; 1653.400; 1541.400; 2988.000; 1.11113
 923.57; 1591.400; 1477.600; 3060.100; 1.14320
 927.76; 1637.100; 1511.200; 3297.300; 1.15188
 931.94; 1627.700; 1493.300; 3511.600; 1.17659
 936.13; 1662.000; 1516.000; 3764.700; 1.18758
 940.31; 1637.500; 1484.900; 3931.100; 1.20494
 944.49; 1709.300; 1547.000; 4163.000; 1.20732
 948.67; 1688.200; 1518.900; 4297.000; 1.21509
 952.85; 1663.100; 1493.400; 4427.000; 1.23772
 957.03; 1682.600; 1501.100; 4604.000; 1.23289
 961.21; 1702.400; 1518.200; 4778.500; 1.24797
 965.38; 1698.300; 1507.600; 4921.400; 1.25289
 969.55; 1695.700; 1505.800; 5072.200; 1.27371
 973.73; 1726.700; 1520.500; 5253.800; 1.25780
 977.90; 1721.700; 1511.100; 5413.200; 1.26784
 982.06; 1736.200; 1518.800; 5592.700; 1.27275
 986.23; 1730.200; 1506.000; 5748.000; 1.27694
 990.40; 1753.500; 1519.400; 5941.100; 1.27619
 994.56; 1778.500; 1538.400; 6129.700; 1.28154
 998.72; 1784.200; 1541.900; 6290.500; 1.29221
1002.88; 1758.100; 1510.200; 6415.300; 1.29637
1007.04; 1782.100; 1529.400; 6579.000; 1.30065
1011.20; 1786.400; 1519.900; 6717.500; 1.29011
1015.36; 1810.300; 1543.200; 6867.300; 1.29957
1019.51; 1780.900; 1510.000; 6947.400; 1.30258
1023.67; 1801.700; 1530.900; 7080.200; 1.31159
1027.82; 1793.200; 1512.800; 7172.800; 1.30504
1031.97; 1806.600; 1525.500; 7291.600; 1.31202
1036.12; 1807.600; 1523.900; 7384.200; 1.31506
1040.27; 1810.800; 1520.100; 7490.500; 1.31256
1044.41; 1816.600; 1522.700; 7585.300; 1.31446
1048.56; 1837.700; 1534.900; 7704.000; 1.30907
1052.70; 1817.200; 1519.500; 7789.500; 1.32349
1056.84; 1832.800; 1529.400; 7905.400; 1.32253
1060.98; 1804.300; 1501.100; 7985.000; 1.33011
1065.11; 1827.300; 1513.900; 8119.500; 1.32381
1069.25; 1846.200; 1526.700; 8264.000; 1.32402
1073.38; 1854.700; 1527.800; 8408.100; 1.32319
1077.52; 1877.700; 1546.500; 8548.800; 1.32515
1081.65; 1864.600; 1532.900; 8683.900; 1.33362
1085.77; 1869.300; 1527.000; 8829.600; 1.32907
1089.90; 1885.800; 1533.700; 8986.900; 1.32568
1094.03; 1856.400; 1500.400; 9113.600; 1.33012
1098.15; 1903.000; 1546.400; 9322.700; 1.33859
1102.27; 1854.200; 1489.800; 9441.600; 1.33889
1106.39; 1900.000; 1527.600; 9661.400; 1.33928
1110.51; 1934.000; 1551.400; 9878.200; 1.33773
1114.63; 1891.500; 1500.800;10067.700; 1.34098
1118.74; 1957.300; 1553.000;10360.700; 1.33816
1122.85; 1937.500; 1530.700;10522.800; 1.34448
1126.96; 1912.300; 1503.600;10642.400; 1.34948
1131.07; 1975.800; 1554.700;10786.500; 1.34090
1135.18; 1924.000; 1504.600;10802.100; 1.34574
1139.29; 1940.500; 1516.000;10868.600; 1.34305
1143.39; 1964.800; 1538.200;10912.400; 1.34191
1147.49; 1940.400; 1518.500;10897.900; 1.34697
1151.59; 1942.200; 1515.000;10914.000; 1.34245
1155.69; 1970.900; 1541.600;10966.800; 1.34153
1159.78; 1927.600; 1502.700;10951.200; 1.34708
1163.88; 1967.400; 1536.300;11019.900; 1.34240
1167.97; 1970.600; 1537.000;11049.100; 1.34119
1172.06; 1944.200; 1514.600;11052.300; 1.34638
1176.15; 1947.400; 1511.400;11073.900; 1.34108
1180.23; 1984.500; 1549.600;11155.900; 1.34417
1184.32; 1931.000; 1494.700;11140.100; 1.34454
1188.40; 1954.700; 1514.000;11201.700; 1.34208
1192.48; 1957.400; 1515.300;11260.500; 1.34327
1196.56; 1961.200; 1521.200;11309.800; 1.34727
1200.64; 1986.000; 1534.600;11380.300; 1.33869
1204.71; 1964.900; 1514.200;11415.100; 1.34179
