
Integration time [ms]:  10.000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 1911294U1
Wave   ;Sample   ;Dark     ;Reference;Absorbance
1208.78; 1974.300; 1522.400;11476.100; 1.34294
1212.85; 2007.900; 1547.900;11559.600; 1.33775
1216.92; 1926.200; 1476.200;11533.500; 1.34927
1220.99; 1996.400; 1534.300;11668.800; 1.34107
1225.05; 1991.400; 1527.500;11719.100; 1.34182
1229.11; 1968.400; 1506.200;11777.200; 1.34678
1233.17; 2009.300; 1537.300;11867.500; 1.34017
1237.23; 2006.800; 1535.100;11935.000; 1.34336
1241.29; 2003.400; 1531.200;11992.800; 1.34547
1245.34; 2035.300; 1560.000;12107.000; 1.34616
1249.39; 1977.200; 1500.000;12117.900; 1.34734
1253.44; 2002.800; 1518.900;12212.500; 1.34437
1257.49; 2041.000; 1552.800;12334.500; 1.34409
1261.53; 2003.800; 1518.900;12369.900; 1.34982
1265.58; 2011.100; 1525.900;12452.600; 1.35257
1269.62; 2014.000; 1519.600;12529.800; 1.34772
1273.65; 2019.600; 1519.900;12603.400; 1.34597
1277.69; 2010.900; 1518.000;12681.800; 1.35505
1281.72; 2039.200; 1530.100;12773.400; 1.34409
1285.76; 2035.000; 1529.900;12851.500; 1.35053
1289.79; 2028.800; 1520.800;12909.400; 1.35061
1293.81; 2021.700; 1511.100;12974.600; 1.35124
1297.84; 1998.800; 1490.200;13004.900; 1.35488
1301.86; 2066.500; 1546.100;13137.300; 1.34779
1305.88; 2033.300; 1520.800;13163.800; 1.35637
1309.90; 2062.700; 1541.300;13243.300; 1.35109
1313.92; 2016.900; 1497.800;13236.900; 1.35438
1317.93; 2047.600; 1527.400;13321.700; 1.35550
1321.94; 2043.500; 1516.400;13349.300; 1.35120
1325.95; 2046.400; 1515.800;13392.300; 1.34992
1329.96; 2060.800; 1527.200;13449.200; 1.34913
1333.96; 2066.800; 1523.500;13501.700; 1.34335
1337.96; 2058.000; 1525.700;13575.100; 1.35481
1341.96; 2070.200; 1530.100;13604.900; 1.34941
1345.96; 2048.300; 1514.800;13535.100; 1.35278
1349.95; 2028.400; 1504.900;13357.000; 1.35488
1353.95; 2011.900; 1500.800;13080.300; 1.35518
1357.94; 2015.200; 1519.000;12810.900; 1.35711
1361.92; 2013.000; 1525.200;12577.700; 1.35522
1365.91; 1990.400; 1509.100;12495.800; 1.35845
1369.89; 1979.600; 1500.900;12522.200; 1.36217
1373.87; 1966.600; 1483.400;12502.700; 1.35803
1377.85; 2024.300; 1541.800;12256.400; 1.34648
1381.82; 1949.100; 1495.800;11839.800; 1.35830
1385.80; 2003.600; 1542.900;11856.600; 1.35000
1389.77; 1985.700; 1524.900;11869.500; 1.35120
1393.74; 1968.600; 1509.900;11804.200; 1.35107
1397.70; 2014.900; 1552.300;11918.000; 1.35039
1401.66; 1988.800; 1522.100;11986.800; 1.35069
1405.62; 1968.900; 1502.000;12055.500; 1.35417
1409.58; 2008.000; 1528.700;12203.600; 1.34776
1413.54; 2007.700; 1519.400;12293.200; 1.34368
1417.49; 1956.800; 1476.800;12292.900; 1.35283
1421.44; 2008.900; 1523.100;12384.600; 1.34943
1425.39; 1994.400; 1510.500;12382.800; 1.35157
1429.33; 2017.000; 1525.700;12395.900; 1.34489
1433.27; 2010.500; 1523.700;12370.200; 1.34794
1437.21; 1982.600; 1502.800;12323.500; 1.35320
1441.15; 2030.900; 1543.700;12339.600; 1.34555
1445.09; 2015.300; 1531.000;12292.800; 1.34677
1449.02; 1970.400; 1489.700;12200.500; 1.34795
1452.95; 2015.500; 1529.700;12230.100; 1.34294
1456.87; 2008.800; 1524.100;12175.900; 1.34195
1460.80; 1992.200; 1510.600;12112.200; 1.34268
1464.72; 1977.300; 1502.500;12023.800; 1.34556
1468.64; 1979.700; 1502.300;11961.600; 1.34062
1472.55; 1994.000; 1518.100;11913.700; 1.33933
1476.47; 2001.600; 1531.300;11884.300; 1.34269
1480.38; 1990.100; 1517.300;11801.000; 1.33747
1484.28; 2001.900; 1535.000;11762.600; 1.34055
1488.19; 1983.300; 1522.200;11690.100; 1.34344
1492.09; 1950.900; 1489.900;11596.700; 1.34091
1495.99; 1964.900; 1506.600;11539.600; 1.34028
1499.89; 1972.100; 1513.300;11504.200; 1.33798
1503.78; 1969.100; 1515.200;11427.600; 1.33922
1507.67; 1994.100; 1539.800;11381.400; 1.33572
1511.56; 1945.900; 1498.300;11268.800; 1.33903
1515.44; 1973.600; 1525.700;11237.600; 1.33612
1519.33; 1957.000; 1515.200;11135.600; 1.33797
1523.21; 1967.800; 1523.900;11078.700; 1.33294
1527.08; 1951.500; 1519.400;10990.300; 1.34081
1530.96; 1932.800; 1500.300;10886.000; 1.33648
1534.83; 1983.000; 1544.300;10845.200; 1.32636
1538.70; 1935.400; 1508.600;10715.900; 1.33391
1542.56; 1915.900; 1500.900;10619.900; 1.34190
1546.42; 1936.800; 1517.300;10554.500; 1.33330
1550.28; 1933.000; 1513.400;10453.100; 1.32849
1554.14; 1926.100; 1508.800;10345.500; 1.32584
1557.99; 1936.800; 1525.700;10266.900; 1.32762
1561.84; 1902.100; 1498.400;10122.900; 1.32968
1565.69; 1913.200; 1516.200;10052.800; 1.33249
1569.54; 1902.100; 1503.300; 9933.900; 1.32510
1573.38; 1893.500; 1501.700; 9824.400; 1.32720
1577.22; 1917.200; 1527.000; 9752.100; 1.32385
1581.05; 1899.400; 1512.400; 9625.200; 1.32146
1584.89; 1909.800; 1524.900; 9522.100; 1.31759
1588.72; 1903.000; 1517.700; 9409.100; 1.31136
1592.54; 1876.600; 1506.200; 9274.600; 1.32166
1596.37; 1891.000; 1517.200; 9177.600; 1.31161
1600.19; 1873.300; 1510.100; 9050.400; 1.31724
1604.01; 1849.300; 1486.400; 8899.400; 1.31021
1607.82; 1856.500; 1509.800; 8796.900; 1.32260
1611.63; 1828.300; 1480.100; 8624.900; 1.31216
1615.44; 1896.600; 1553.300; 8575.400; 1.31079
1619.25; 1815.000; 1486.200; 8361.300; 1.32035
1623.05; 1807.900; 1479.000; 8208.600; 1.31093
1626.85; 1839.300; 1513.000; 8103.300; 1.30529
1630.64; 1848.400; 1524.000; 7969.700; 1.29819
1634.44; 1818.400; 1504.600; 7800.200; 1.30238
1638.23; 1815.200; 1503.300; 7652.600; 1.29481
1642.01; 1810.000; 1506.800; 7500.000; 1.29593
1645.80; 1799.700; 1499.800; 7336.400; 1.28918
1649.58; 1793.300; 1507.600; 7165.100; 1.29671
1653.35; 1835.100; 1554.000; 7043.000; 1.29063
1657.13; 1766.600; 1486.500; 6816.300; 1.27940
1660.90; 1767.400; 1500.200; 6658.700; 1.28569
1664.67; 1740.700; 1492.900; 6464.500; 1.30239
1668.43; 1758.500; 1506.200; 6271.300; 1.27615
1672.19; 1769.200; 1522.100; 6011.600; 1.25933
1675.95; 1719.200; 1493.800; 5613.400; 1.26190
1679.70; 1742.600; 1530.900; 5235.900; 1.24307
1683.46; 1693.100; 1497.800; 4742.900; 1.22053
1687.20; 1685.100; 1511.400; 4295.600; 1.20490
1690.95; 1667.300; 1504.400; 3867.300; 1.16152
1694.69; 1657.200; 1514.400; 3526.700; 1.14896
1698.43; 1614.700; 1482.500; 3185.600; 1.11001
1702.16; 1622.700; 1497.600; 2968.200; 1.07024
1705.89; 1611.400; 1499.300; 2779.100; 1.05754
1709.62; 1598.100; 1493.100; 2618.100; 1.02996
1713.35; 1632.000; 1522.600; 2525.400; 0.96220
1717.07; 1585.700; 1492.000; 2393.400; 0.98318
1720.79; 1611.500; 1513.300; 2338.300; 0.92434
1724.50; 1613.800; 1514.000; 2272.300; 0.88071
1728.21; 1591.500; 1499.400; 2201.400; 0.88208
1731.92; 1586.300; 1495.900; 2152.500; 0.86113
1735.63; 1568.900; 1483.800; 2109.800; 0.86664
1739.33; 1615.700; 1525.100; 2113.700; 0.81269
1743.02; 1585.500; 1493.200; 2053.800; 0.78345
1746.72; 1580.800; 1494.300; 2031.700; 0.79328
1750.41; 1589.900; 1502.900; 2014.600; 0.76950
1754.10; 1601.400; 1515.500; 2011.500; 0.76149

