
Integration time [ms]:  10.000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 1911294U1
Wave   ;Sample   ;Dark     ;Reference;Absorbance
1208.78; 1974.700; 1522.400;11476.100; 1.34256
1212.85; 2002.500; 1547.900;11559.600; 1.34288
1216.92; 1923.900; 1476.200;11533.500; 1.35149
1220.99; 1988.400; 1534.300;11668.800; 1.34865
1225.05; 1987.200; 1527.500;11719.100; 1.34577
1229.11; 1966.100; 1506.200;11777.200; 1.34895
1233.17; 2004.300; 1537.300;11867.500; 1.34479
1237.23; 2005.500; 1535.100;11935.000; 1.34456
1241.29; 1997.100; 1531.200;11992.800; 1.35131
1245.34; 2034.100; 1560.000;12107.000; 1.34726
1249.39; 1976.600; 1500.000;12117.900; 1.34788
1253.44; 1995.400; 1518.900;12212.500; 1.35106
1257.49; 2038.000; 1552.800;12334.500; 1.34677
1261.53; 2005.900; 1518.900;12369.900; 1.34794
1265.58; 2011.000; 1525.900;12452.600; 1.35266
1269.62; 2012.500; 1519.600;12529.800; 1.34904
1273.65; 2020.400; 1519.900;12603.400; 1.34527
1277.69; 2007.000; 1518.000;12681.800; 1.35850
1281.72; 2035.700; 1530.100;12773.400; 1.34709
1285.76; 2034.600; 1529.900;12851.500; 1.35087
1289.79; 2028.100; 1520.800;12909.400; 1.35121
1293.81; 2022.900; 1511.100;12974.600; 1.35022
1297.84; 1999.500; 1490.200;13004.900; 1.35428
1301.86; 2060.700; 1546.100;13137.300; 1.35266
1305.88; 2033.500; 1520.800;13163.800; 1.35620
1309.90; 2058.700; 1541.300;13243.300; 1.35443
1313.92; 2017.700; 1497.800;13236.900; 1.35371
1317.93; 2046.200; 1527.400;13321.700; 1.35667
1321.94; 2040.100; 1516.400;13349.300; 1.35401
1325.95; 2042.100; 1515.800;13392.300; 1.35346
1329.96; 2061.400; 1527.200;13449.200; 1.34865
1333.96; 2060.000; 1523.500;13501.700; 1.34882
1337.96; 2061.700; 1525.700;13575.100; 1.35180
1341.96; 2071.300; 1530.100;13604.900; 1.34852
1345.96; 2043.300; 1514.800;13535.100; 1.35687
1349.95; 2024.900; 1504.900;13357.000; 1.35779
1353.95; 2008.600; 1500.800;13080.300; 1.35800
1357.94; 2015.500; 1519.000;12810.900; 1.35685
1361.92; 2010.900; 1525.200;12577.700; 1.35709
1365.91; 1989.200; 1509.100;12495.800; 1.35954
1369.89; 1981.600; 1500.900;12522.200; 1.36036
1373.87; 1962.800; 1483.400;12502.700; 1.36146
1377.85; 2013.700; 1541.800;12256.400; 1.35613
1381.82; 1949.200; 1495.800;11839.800; 1.35821
1385.80; 2003.900; 1542.900;11856.600; 1.34971
1389.77; 1983.000; 1524.900;11869.500; 1.35375
1393.74; 1962.200; 1509.900;11804.200; 1.35717
1397.70; 2013.600; 1552.300;11918.000; 1.35162
1401.66; 1986.800; 1522.100;11986.800; 1.35255
1405.62; 1965.700; 1502.000;12055.500; 1.35716
1409.58; 2004.600; 1528.700;12203.600; 1.35085
1413.54; 1999.400; 1519.400;12293.200; 1.35113
1417.49; 1956.600; 1476.800;12292.900; 1.35301
1421.44; 2008.700; 1523.100;12384.600; 1.34961
1425.39; 1994.800; 1510.500;12382.800; 1.35121
1429.33; 2015.500; 1525.700;12395.900; 1.34622
1433.27; 2008.900; 1523.700;12370.200; 1.34937
1437.21; 1983.600; 1502.800;12323.500; 1.35229
1441.15; 2031.900; 1543.700;12339.600; 1.34466
1445.09; 2014.000; 1531.000;12292.800; 1.34794
1449.02; 1964.800; 1489.700;12200.500; 1.35304
1452.95; 2014.800; 1529.700;12230.100; 1.34357
1456.87; 2011.100; 1524.100;12175.900; 1.33989
1460.80; 1995.300; 1510.600;12112.200; 1.33990
1464.72; 1974.100; 1502.500;12023.800; 1.34850
1468.64; 1976.800; 1502.300;11961.600; 1.34327
1472.55; 1990.500; 1518.100;11913.700; 1.34254
1476.47; 2001.500; 1531.300;11884.300; 1.34278
1480.38; 1990.400; 1517.300;11801.000; 1.33720
1484.28; 1999.900; 1535.000;11762.600; 1.34241
1488.19; 1984.000; 1522.200;11690.100; 1.34278
1492.09; 1946.900; 1489.900;11596.700; 1.34470
1495.99; 1965.600; 1506.600;11539.600; 1.33962
1499.89; 1969.600; 1513.300;11504.200; 1.34035
1503.78; 1968.700; 1515.200;11427.600; 1.33960
1507.67; 1993.700; 1539.800;11381.400; 1.33611
1511.56; 1948.400; 1498.300;11268.800; 1.33661
1515.44; 1968.700; 1525.700;11237.600; 1.34090
1519.33; 1955.200; 1515.200;11135.600; 1.33974
1523.21; 1963.600; 1523.900;11078.700; 1.33707
1527.08; 1952.400; 1519.400;10990.300; 1.33990
1530.96; 1938.300; 1500.300;10886.000; 1.33099
1534.83; 1971.600; 1544.300;10845.200; 1.33779
1538.70; 1932.900; 1508.600;10715.900; 1.33646
1542.56; 1920.100; 1500.900;10619.900; 1.33753
1546.42; 1933.500; 1517.300;10554.500; 1.33673
1550.28; 1928.100; 1513.400;10453.100; 1.33359
1554.14; 1921.500; 1508.800;10345.500; 1.33066
1557.99; 1929.800; 1525.700;10266.900; 1.33508
1561.84; 1895.400; 1498.400;10122.900; 1.33694
1565.69; 1910.600; 1516.200;10052.800; 1.33535
1569.54; 1898.400; 1503.300; 9933.900; 1.32915
1573.38; 1893.300; 1501.700; 9824.400; 1.32742
1577.22; 1914.900; 1527.000; 9752.100; 1.32642
1581.05; 1894.500; 1512.400; 9625.200; 1.32699
1584.89; 1904.800; 1524.900; 9522.100; 1.32327
1588.72; 1893.400; 1517.700; 9409.100; 1.32231
1592.54; 1870.100; 1506.200; 9274.600; 1.32935
1596.37; 1890.000; 1517.200; 9177.600; 1.31278
1600.19; 1868.400; 1510.100; 9050.400; 1.32314
1604.01; 1841.900; 1486.400; 8899.400; 1.31915
1607.82; 1850.000; 1509.800; 8796.900; 1.33082
1611.63; 1822.100; 1480.100; 8624.900; 1.31996
1615.44; 1894.500; 1553.300; 8575.400; 1.31346
1619.25; 1817.000; 1486.200; 8361.300; 1.31771
1623.05; 1803.100; 1479.000; 8208.600; 1.31731
1626.85; 1833.200; 1513.000; 8103.300; 1.31348
1630.64; 1843.900; 1524.000; 7969.700; 1.30426
1634.44; 1818.200; 1504.600; 7800.200; 1.30266
1638.23; 1808.200; 1503.300; 7652.600; 1.30467
1642.01; 1806.700; 1506.800; 7500.000; 1.30068
1645.80; 1793.500; 1499.800; 7336.400; 1.29826
1649.58; 1791.300; 1507.600; 7165.100; 1.29977
1653.35; 1834.400; 1554.000; 7043.000; 1.29172
1657.13; 1754.100; 1486.500; 6816.300; 1.29922
1660.90; 1764.900; 1500.200; 6658.700; 1.28977
1664.67; 1739.100; 1492.900; 6464.500; 1.30521
1668.43; 1755.300; 1506.200; 6271.300; 1.28170
1672.19; 1766.900; 1522.100; 6011.600; 1.26339
1675.95; 1718.600; 1493.800; 5613.400; 1.26306
1679.70; 1744.000; 1530.900; 5235.900; 1.24020
1683.46; 1686.000; 1497.800; 4742.900; 1.23661
1687.20; 1679.800; 1511.400; 4295.600; 1.21836
1690.95; 1658.200; 1504.400; 3867.300; 1.18649
1694.69; 1653.700; 1514.400; 3526.700; 1.15974
1698.43; 1607.400; 1482.500; 3185.600; 1.13468
1702.16; 1615.200; 1497.600; 2968.200; 1.09709
1705.89; 1612.000; 1499.300; 2779.100; 1.05522
1709.62; 1593.700; 1493.100; 2618.100; 1.04855
1713.35; 1624.500; 1522.600; 2525.400; 0.99304
1717.07; 1582.700; 1492.000; 2393.400; 0.99731
1720.79; 1604.800; 1513.300; 2338.300; 0.95503
1724.50; 1608.200; 1514.000; 2272.300; 0.90579
1728.21; 1583.500; 1499.400; 2201.400; 0.92154
1731.92; 1577.500; 1495.900; 2152.500; 0.90561
1735.63; 1570.500; 1483.800; 2109.800; 0.85856
1739.33; 1606.400; 1525.100; 2113.700; 0.85973
1743.02; 1579.800; 1493.200; 2053.800; 0.81114
1746.72; 1574.100; 1494.300; 2031.700; 0.82829
1750.41; 1585.000; 1502.900; 2014.600; 0.79467
1754.10; 1595.800; 1515.500; 2011.500; 0.79077

