
Integration time [ms]:  10.000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 1911294U1
Wave   ;Sample   ;Dark     ;Reference;Absorbance
[nm]   ;[counts] ;[counts] ;[counts] ;[A.U]

 860.61; 1629.900; 1551.700; 1907.800; 0.65837
 864.82; 1586.600; 1505.600; 1955.500; 0.74463
 869.02; 1595.500; 1514.900; 2034.000; 0.80892
 873.23; 1622.200; 1530.300; 2122.800; 0.80937
 877.43; 1576.100; 1494.800; 2149.500; 0.90595
 881.63; 1617.500; 1530.800; 2256.000; 0.92244
 885.83; 1595.100; 1499.600; 2300.600; 0.92363
 890.03; 1595.000; 1501.000; 2363.200; 0.96248
 894.23; 1601.600; 1498.400; 2434.200; 0.95750
 898.42; 1588.300; 1490.200; 2489.500; 1.00803
 902.62; 1629.600; 1522.400; 2605.100; 1.00431
 906.81; 1593.600; 1488.700; 2644.500; 1.04211
 911.00; 1606.500; 1494.400; 2732.000; 1.04297
 915.19; 1618.300; 1503.000; 2840.700; 1.06453
 919.38; 1662.600; 1541.400; 2988.000; 1.07685
 923.57; 1598.100; 1477.600; 3060.100; 1.11836
 927.76; 1644.200; 1511.200; 3297.300; 1.12805
 931.94; 1631.600; 1493.300; 3511.600; 1.16416
 936.13; 1670.800; 1516.000; 3764.700; 1.16216
 940.31; 1642.400; 1484.900; 3931.100; 1.19121
 944.49; 1713.000; 1547.000; 4163.000; 1.19753
 948.67; 1690.700; 1518.900; 4297.000; 1.20872
 952.85; 1670.700; 1493.400; 4427.000; 1.21869
 957.03; 1688.600; 1501.100; 4604.000; 1.21877
 961.21; 1712.200; 1518.200; 4778.500; 1.22546
 965.38; 1705.900; 1507.600; 4921.400; 1.23592
 969.55; 1704.900; 1505.800; 5072.200; 1.25316
 973.73; 1732.600; 1520.500; 5253.800; 1.24555
 977.90; 1730.500; 1511.100; 5413.200; 1.25006
 982.06; 1739.100; 1518.800; 5592.700; 1.26700
 986.23; 1735.300; 1506.000; 5748.000; 1.26717
 990.40; 1757.000; 1519.400; 5941.100; 1.26974
 994.56; 1784.600; 1538.400; 6129.700; 1.27065
 998.72; 1790.200; 1541.900; 6290.500; 1.28159
1002.88; 1761.800; 1510.200; 6415.300; 1.28994
1007.04; 1787.900; 1529.400; 6579.000; 1.29080
1011.20; 1789.600; 1519.900; 6717.500; 1.28492
1015.36; 1817.200; 1543.200; 6867.300; 1.28850
1019.51; 1783.700; 1510.000; 6947.400; 1.29812
1023.67; 1806.800; 1530.900; 7080.200; 1.30349
1027.82; 1799.900; 1512.800; 7172.800; 1.29478
1031.97; 1815.800; 1525.500; 7291.600; 1.29804
1036.12; 1811.600; 1523.900; 7384.200; 1.30898
1040.27; 1815.500; 1520.100; 7490.500; 1.30559
1044.41; 1820.700; 1522.700; 7585.300; 1.30844
1048.56; 1837.400; 1534.900; 7704.000; 1.30950
1052.70; 1825.900; 1519.500; 7789.500; 1.31098
1056.84; 1839.800; 1529.400; 7905.400; 1.31263
1060.98; 1813.100; 1501.100; 7985.000; 1.31768
1065.11; 1834.800; 1513.900; 8119.500; 1.31354
1069.25; 1851.000; 1526.700; 8264.000; 1.31754
1073.38; 1865.000; 1527.800; 8408.100; 1.30972
1077.52; 1884.100; 1546.500; 8548.800; 1.31684
1081.65; 1870.700; 1532.900; 8683.900; 1.32571
1085.77; 1874.300; 1527.000; 8829.600; 1.32277
1089.90; 1887.300; 1533.700; 8986.900; 1.32383
1094.03; 1861.200; 1500.400; 9113.600; 1.32430
1098.15; 1911.700; 1546.400; 9322.700; 1.32812
1102.27; 1863.800; 1489.800; 9441.600; 1.32759
1106.39; 1905.600; 1527.600; 9661.400; 1.33280
1110.51; 1943.600; 1551.400; 9878.200; 1.32697
1114.63; 1898.000; 1500.800;10067.700; 1.33381
1118.74; 1966.700; 1553.000;10360.700; 1.32818
1122.85; 1942.700; 1530.700;10522.800; 1.33896
1126.96; 1924.600; 1503.600;10642.400; 1.33661
1131.07; 1984.000; 1554.700;10786.500; 1.33253
1135.18; 1929.100; 1504.600;10802.100; 1.34049
1139.29; 1943.400; 1516.000;10868.600; 1.34010
1143.39; 1972.000; 1538.200;10912.400; 1.33464
1147.49; 1946.300; 1518.500;10897.900; 1.34093
1151.59; 1947.300; 1515.000;10914.000; 1.33730
1155.69; 1977.100; 1541.600;10966.800; 1.33530
1159.78; 1935.400; 1502.700;10951.200; 1.33918
1163.88; 1977.500; 1536.300;11019.900; 1.33234
1167.97; 1973.500; 1537.000;11049.100; 1.33829
1172.06; 1955.700; 1514.600;11052.300; 1.33491
1176.15; 1949.500; 1511.400;11073.900; 1.33900
1180.23; 1998.200; 1549.600;11155.900; 1.33070
1184.32; 1939.100; 1494.700;11140.100; 1.33655
1188.40; 1955.600; 1514.000;11201.700; 1.34119
1192.48; 1964.100; 1515.300;11260.500; 1.33674
1196.56; 1969.600; 1521.200;11309.800; 1.33905
1200.64; 1989.100; 1534.600;11380.300; 1.33571
1204.71; 1969.400; 1514.200;11415.100; 1.33747
