
Integration time [ms]:  10.000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 1911294U1
Wave   ;Sample   ;Dark     ;Reference;Absorbance
[nm]   ;[counts] ;[counts] ;[counts] ;[A.U]

 860.61; 1626.300; 1551.700; 1907.800; 0.67883
 864.82; 1581.500; 1505.600; 1955.500; 0.77287
 869.02; 1591.900; 1514.900; 2034.000; 0.82876
 873.23; 1615.100; 1530.300; 2122.800; 0.84429
 877.43; 1572.600; 1494.800; 2149.500; 0.92506
 881.63; 1615.900; 1530.800; 2256.000; 0.93053
 885.83; 1594.200; 1499.600; 2300.600; 0.92774
 890.03; 1591.700; 1501.000; 2363.200; 0.97800
 894.23; 1594.900; 1498.400; 2434.200; 0.98666
 898.42; 1582.300; 1490.200; 2489.500; 1.03544
 902.62; 1622.200; 1522.400; 2605.100; 1.03538
 906.81; 1588.800; 1488.700; 2644.500; 1.06245
 911.00; 1599.200; 1494.400; 2732.000; 1.07222
 915.19; 1613.800; 1503.000; 2840.700; 1.08182
 919.38; 1658.900; 1541.400; 2988.000; 1.09031
 923.57; 1595.400; 1477.600; 3060.100; 1.12820
 927.76; 1640.700; 1511.200; 3297.300; 1.13964
 931.94; 1628.300; 1493.300; 3511.600; 1.17465
 936.13; 1662.200; 1516.000; 3764.700; 1.18698
 940.31; 1636.700; 1484.900; 3931.100; 1.20722
 944.49; 1709.100; 1547.000; 4163.000; 1.20785
 948.67; 1686.300; 1518.900; 4297.000; 1.21999
 952.85; 1661.600; 1493.400; 4427.000; 1.24157
 957.03; 1682.100; 1501.100; 4604.000; 1.23409
 961.21; 1700.600; 1518.200; 4778.500; 1.25223
 965.38; 1698.400; 1507.600; 4921.400; 1.25266
 969.55; 1702.300; 1505.800; 5072.200; 1.25887
 973.73; 1727.400; 1520.500; 5253.800; 1.25633
 977.90; 1720.900; 1511.100; 5413.200; 1.26949
 982.06; 1736.500; 1518.800; 5592.700; 1.27215
 986.23; 1734.600; 1506.000; 5748.000; 1.26849
 990.40; 1754.700; 1519.400; 5941.100; 1.27397
 994.56; 1780.700; 1538.400; 6129.700; 1.27758
 998.72; 1788.100; 1541.900; 6290.500; 1.28528
1002.88; 1762.300; 1510.200; 6415.300; 1.28908
1007.04; 1782.000; 1529.400; 6579.000; 1.30082
1011.20; 1786.700; 1519.900; 6717.500; 1.28962
1015.36; 1812.400; 1543.200; 6867.300; 1.29617
1019.51; 1779.500; 1510.000; 6947.400; 1.30483
1023.67; 1802.600; 1530.900; 7080.200; 1.31015
1027.82; 1792.800; 1512.800; 7172.800; 1.30566
1031.97; 1808.600; 1525.500; 7291.600; 1.30894
1036.12; 1809.800; 1523.900; 7384.200; 1.31171
1040.27; 1804.900; 1520.100; 7490.500; 1.32146
1044.41; 1814.100; 1522.700; 7585.300; 1.31817
1048.56; 1833.400; 1534.900; 7704.000; 1.31528
1052.70; 1822.700; 1519.500; 7789.500; 1.31554
1056.84; 1831.400; 1529.400; 7905.400; 1.32454
1060.98; 1805.600; 1501.100; 7985.000; 1.32825
1065.11; 1828.800; 1513.900; 8119.500; 1.32174
1069.25; 1847.500; 1526.700; 8264.000; 1.32225
1073.38; 1858.800; 1527.800; 8408.100; 1.31778
1077.52; 1878.600; 1546.500; 8548.800; 1.32397
1081.65; 1866.600; 1532.900; 8683.900; 1.33101
1085.77; 1873.400; 1527.000; 8829.600; 1.32390
1089.90; 1882.300; 1533.700; 8986.900; 1.33002
1094.03; 1851.800; 1500.400; 9113.600; 1.33577
1098.15; 1905.300; 1546.400; 9322.700; 1.33580
1102.27; 1848.800; 1489.800; 9441.600; 1.34537
1106.39; 1900.500; 1527.600; 9661.400; 1.33870
1110.51; 1937.300; 1551.400; 9878.200; 1.33400
1114.63; 1890.900; 1500.800;10067.700; 1.34165
1118.74; 1956.800; 1553.000;10360.700; 1.33870
1122.85; 1939.500; 1530.700;10522.800; 1.34235
1126.96; 1918.400; 1503.600;10642.400; 1.34305
1131.07; 1974.100; 1554.700;10786.500; 1.34266
1135.18; 1922.300; 1504.600;10802.100; 1.34750
1139.29; 1940.200; 1516.000;10868.600; 1.34336
1143.39; 1967.800; 1538.200;10912.400; 1.33887
1147.49; 1938.700; 1518.500;10897.900; 1.34872
1151.59; 1940.000; 1515.000;10914.000; 1.34469
1155.69; 1969.700; 1541.600;10966.800; 1.34275
1159.78; 1930.100; 1502.700;10951.200; 1.34453
1163.88; 1967.600; 1536.300;11019.900; 1.34219
1167.97; 1969.800; 1537.000;11049.100; 1.34199
1172.06; 1946.100; 1514.600;11052.300; 1.34446
1176.15; 1943.200; 1511.400;11073.900; 1.34529
1180.23; 1989.300; 1549.600;11155.900; 1.33940
1184.32; 1934.200; 1494.700;11140.100; 1.34136
1188.40; 1947.900; 1514.000;11201.700; 1.34883
1192.48; 1961.900; 1515.300;11260.500; 1.33887
1196.56; 1967.700; 1521.200;11309.800; 1.34090
1200.64; 1983.600; 1534.600;11380.300; 1.34100
1204.71; 1959.300; 1514.200;11415.100; 1.34722
