
Integration time [ms]:  10.000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 1911294U1
Wave   ;Sample   ;Dark     ;Reference;Absorbance
1208.78; 1982.600; 1522.400;11476.100; 1.33504
1212.85; 2007.800; 1547.900;11559.600; 1.33784
1216.92; 1927.400; 1476.200;11533.500; 1.34811
1220.99; 1997.900; 1534.300;11668.800; 1.33966
1225.05; 1994.500; 1527.500;11719.100; 1.33893
1229.11; 1975.100; 1506.200;11777.200; 1.34053
1233.17; 2010.300; 1537.300;11867.500; 1.33925
1237.23; 2006.400; 1535.100;11935.000; 1.34373
1241.29; 2008.500; 1531.200;11992.800; 1.34081
1245.34; 2042.200; 1560.000;12107.000; 1.33990
1249.39; 1983.200; 1500.000;12117.900; 1.34191
1253.44; 2001.200; 1518.900;12212.500; 1.34581
1257.49; 2042.000; 1552.800;12334.500; 1.34320
1261.53; 2010.600; 1518.900;12369.900; 1.34377
1265.58; 2014.300; 1525.900;12452.600; 1.34971
1269.62; 2017.200; 1519.600;12529.800; 1.34491
1273.65; 2021.100; 1519.900;12603.400; 1.34467
1277.69; 2018.800; 1518.000;12681.800; 1.34815
1281.72; 2040.800; 1530.100;12773.400; 1.34273
1285.76; 2037.700; 1529.900;12851.500; 1.34822
1289.79; 2035.200; 1520.800;12909.400; 1.34517
1293.81; 2024.900; 1511.100;12974.600; 1.34852
1297.84; 2005.100; 1490.200;13004.900; 1.34953
1301.86; 2068.400; 1546.100;13137.300; 1.34621
1305.88; 2039.400; 1520.800;13163.800; 1.35123
1309.90; 2065.100; 1541.300;13243.300; 1.34909
1313.92; 2018.300; 1497.800;13236.900; 1.35321
1317.93; 2055.700; 1527.400;13321.700; 1.34879
1321.94; 2044.000; 1516.400;13349.300; 1.35079
1325.95; 2046.100; 1515.800;13392.300; 1.35017
1329.96; 2068.000; 1527.200;13449.200; 1.34331
1333.96; 2064.300; 1523.500;13501.700; 1.34535
1337.96; 2070.000; 1525.700;13575.100; 1.34513
1341.96; 2080.500; 1530.100;13604.900; 1.34120
1345.96; 2047.800; 1514.800;13535.100; 1.35319
1349.95; 2035.800; 1504.900;13357.000; 1.34878
1353.95; 2013.700; 1500.800;13080.300; 1.35366
1357.94; 2015.800; 1519.000;12810.900; 1.35659
1361.92; 2015.100; 1525.200;12577.700; 1.35335
1365.91; 1991.100; 1509.100;12495.800; 1.35782
1369.89; 1982.800; 1500.900;12522.200; 1.35928
1373.87; 1973.000; 1483.400;12502.700; 1.35231
1377.85; 2024.800; 1541.800;12256.400; 1.34603
1381.82; 1954.900; 1495.800;11839.800; 1.35278
1385.80; 2006.600; 1542.900;11856.600; 1.34718
1389.77; 1988.200; 1524.900;11869.500; 1.34885
1393.74; 1964.300; 1509.900;11804.200; 1.35516
1397.70; 2021.400; 1552.300;11918.000; 1.34433
1401.66; 1995.900; 1522.100;11986.800; 1.34413
1405.62; 1973.700; 1502.000;12055.500; 1.34973
1409.58; 2007.300; 1528.700;12203.600; 1.34839
1413.54; 2003.000; 1519.400;12293.200; 1.34788
1417.49; 1959.700; 1476.800;12292.900; 1.35021
1421.44; 2014.500; 1523.100;12384.600; 1.34445
1425.39; 1998.300; 1510.500;12382.800; 1.34808
1429.33; 2017.900; 1525.700;12395.900; 1.34410
1433.27; 2013.300; 1523.700;12370.200; 1.34545
1437.21; 1993.200; 1502.800;12323.500; 1.34370
1441.15; 2036.200; 1543.700;12339.600; 1.34085
1445.09; 2019.200; 1531.000;12292.800; 1.34329
1449.02; 1969.900; 1489.700;12200.500; 1.34840
1452.95; 2015.400; 1529.700;12230.100; 1.34303
1456.87; 2012.800; 1524.100;12175.900; 1.33838
1460.80; 1993.300; 1510.600;12112.200; 1.34169
1464.72; 1981.300; 1502.500;12023.800; 1.34192
1468.64; 1976.300; 1502.300;11961.600; 1.34372
1472.55; 1993.200; 1518.100;11913.700; 1.34006
1476.47; 2003.600; 1531.300;11884.300; 1.34085
1480.38; 1995.800; 1517.300;11801.000; 1.33227
1484.28; 2004.000; 1535.000;11762.600; 1.33860
1488.19; 1984.300; 1522.200;11690.100; 1.34250
1492.09; 1952.200; 1489.900;11596.700; 1.33969
1495.99; 1964.500; 1506.600;11539.600; 1.34066
1499.89; 1974.100; 1513.300;11504.200; 1.33609
1503.78; 1976.400; 1515.200;11427.600; 1.33229
1507.67; 1994.000; 1539.800;11381.400; 1.33582
1511.56; 1949.500; 1498.300;11268.800; 1.33555
1515.44; 1975.400; 1525.700;11237.600; 1.33438
1519.33; 1955.000; 1515.200;11135.600; 1.33994
1523.21; 1969.700; 1523.900;11078.700; 1.33108
1527.08; 1957.100; 1519.400;10990.300; 1.33521
1530.96; 1938.100; 1500.300;10886.000; 1.33119
1534.83; 1980.900; 1544.300;10845.200; 1.32844
1538.70; 1936.600; 1508.600;10715.900; 1.33269
1542.56; 1920.400; 1500.900;10619.900; 1.33722
1546.42; 1937.400; 1517.300;10554.500; 1.33268
1550.28; 1929.900; 1513.400;10453.100; 1.33171
1554.14; 1928.100; 1508.800;10345.500; 1.32377
1557.99; 1936.900; 1525.700;10266.900; 1.32752
1561.84; 1900.500; 1498.400;10122.900; 1.33140
1565.69; 1916.300; 1516.200;10052.800; 1.32912
1569.54; 1902.600; 1503.300; 9933.900; 1.32456
1573.38; 1898.500; 1501.700; 9824.400; 1.32169
1577.22; 1917.800; 1527.000; 9752.100; 1.32319
1581.05; 1895.900; 1512.400; 9625.200; 1.32541
1584.89; 1906.200; 1524.900; 9522.100; 1.32167
1588.72; 1893.200; 1517.700; 9409.100; 1.32254
1592.54; 1873.700; 1506.200; 9274.600; 1.32507
1596.37; 1894.600; 1517.200; 9177.600; 1.30745
1600.19; 1878.200; 1510.100; 9050.400; 1.31142
1604.01; 1847.600; 1486.400; 8899.400; 1.31225
1607.82; 1854.600; 1509.800; 8796.900; 1.32499
1611.63; 1827.900; 1480.100; 8624.900; 1.31266
1615.44; 1898.700; 1553.300; 8575.400; 1.30814
1619.25; 1820.800; 1486.200; 8361.300; 1.31275
1623.05; 1805.300; 1479.000; 8208.600; 1.31437
1626.85; 1836.300; 1513.000; 8103.300; 1.30930
1630.64; 1848.300; 1524.000; 7969.700; 1.29832
1634.44; 1819.100; 1504.600; 7800.200; 1.30142
1638.23; 1815.700; 1503.300; 7652.600; 1.29411
1642.01; 1806.900; 1506.800; 7500.000; 1.30039
1645.80; 1795.000; 1499.800; 7336.400; 1.29604
1649.58; 1796.400; 1507.600; 7165.100; 1.29203
1653.35; 1842.100; 1554.000; 7043.000; 1.27995
1657.13; 1756.400; 1486.500; 6816.300; 1.29551
1660.90; 1768.500; 1500.200; 6658.700; 1.28390
1664.67; 1748.300; 1492.900; 6464.500; 1.28928
1668.43; 1761.100; 1506.200; 6271.300; 1.27170
1672.19; 1765.400; 1522.100; 6011.600; 1.26606
1675.95; 1718.200; 1493.800; 5613.400; 1.26383
1679.70; 1741.200; 1530.900; 5235.900; 1.24595
1683.46; 1689.200; 1497.800; 4742.900; 1.22929
1687.20; 1687.900; 1511.400; 4295.600; 1.19796
1690.95; 1657.000; 1504.400; 3867.300; 1.18989
1694.69; 1659.500; 1514.400; 3526.700; 1.14203
1698.43; 1609.900; 1482.500; 3185.600; 1.12607
1702.16; 1621.600; 1497.600; 2968.200; 1.07407
1705.89; 1613.400; 1499.300; 2779.100; 1.04986
1709.62; 1597.800; 1493.100; 2618.100; 1.03121
1713.35; 1624.900; 1522.600; 2525.400; 0.99134
1717.07; 1588.600; 1492.000; 2393.400; 0.96994
1720.79; 1608.400; 1513.300; 2338.300; 0.93827
1724.50; 1605.600; 1514.000; 2272.300; 0.91795
1728.21; 1585.700; 1499.400; 2201.400; 0.91033
1731.92; 1583.500; 1495.900; 2152.500; 0.87480
1735.63; 1570.800; 1483.800; 2109.800; 0.85706
1739.33; 1606.600; 1525.100; 2113.700; 0.85866
1743.02; 1580.100; 1493.200; 2053.800; 0.80963
1746.72; 1578.400; 1494.300; 2031.700; 0.80550
1750.41; 1586.700; 1502.900; 2014.600; 0.78577
1754.10; 1596.900; 1515.500; 2011.500; 0.78486

