
Integration time [ms]:  10.000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 1911294U1
Wave   ;Sample   ;Dark     ;Reference;Absorbance
[nm]   ;[counts] ;[counts] ;[counts] ;[A.U]

 860.61; 1629.900; 1551.700; 1907.800; 0.65837
 864.82; 1583.500; 1505.600; 1955.500; 0.76158
 869.02; 1593.900; 1514.900; 2034.000; 0.81762
 873.23; 1615.800; 1530.300; 2122.800; 0.84072
 877.43; 1575.900; 1494.800; 2149.500; 0.90702
 881.63; 1617.600; 1530.800; 2256.000; 0.92194
 885.83; 1593.000; 1499.600; 2300.600; 0.93329
 890.03; 1593.600; 1501.000; 2363.200; 0.96900
 894.23; 1600.100; 1498.400; 2434.200; 0.96386
 898.42; 1584.100; 1490.200; 2489.500; 1.02703
 902.62; 1627.000; 1522.400; 2605.100; 1.01498
 906.81; 1592.000; 1488.700; 2644.500; 1.04878
 911.00; 1606.300; 1494.400; 2732.000; 1.04375
 915.19; 1612.900; 1503.000; 2840.700; 1.08536
 919.38; 1660.000; 1541.400; 2988.000; 1.08626
 923.57; 1596.500; 1477.600; 3060.100; 1.12416
 927.76; 1645.800; 1511.200; 3297.300; 1.12286
 931.94; 1634.700; 1493.300; 3511.600; 1.15454
 936.13; 1668.000; 1516.000; 3764.700; 1.17009
 940.31; 1640.800; 1484.900; 3931.100; 1.19565
 944.49; 1717.000; 1547.000; 4163.000; 1.18719
 948.67; 1693.900; 1518.900; 4297.000; 1.20071
 952.85; 1667.700; 1493.400; 4427.000; 1.22610
 957.03; 1688.100; 1501.100; 4604.000; 1.21993
 961.21; 1710.800; 1518.200; 4778.500; 1.22860
 965.38; 1703.700; 1507.600; 4921.400; 1.24076
 969.55; 1703.600; 1505.800; 5072.200; 1.25600
 973.73; 1736.300; 1520.500; 5253.800; 1.23804
 977.90; 1725.000; 1511.100; 5413.200; 1.26109
 982.06; 1739.900; 1518.800; 5592.700; 1.26542
 986.23; 1737.100; 1506.000; 5748.000; 1.26377
 990.40; 1753.700; 1519.400; 5941.100; 1.27582
 994.56; 1786.400; 1538.400; 6129.700; 1.26748
 998.72; 1794.300; 1541.900; 6290.500; 1.27448
1002.88; 1760.400; 1510.200; 6415.300; 1.29236
1007.04; 1787.500; 1529.400; 6579.000; 1.29147
1011.20; 1787.000; 1519.900; 6717.500; 1.28913
1015.36; 1812.600; 1543.200; 6867.300; 1.29585
1019.51; 1784.100; 1510.000; 6947.400; 1.29748
1023.67; 1804.300; 1530.900; 7080.200; 1.30744
1027.82; 1799.300; 1512.800; 7172.800; 1.29569
1031.97; 1814.400; 1525.500; 7291.600; 1.30013
1036.12; 1811.500; 1523.900; 7384.200; 1.30913
1040.27; 1812.900; 1520.100; 7490.500; 1.30943
1044.41; 1819.900; 1522.700; 7585.300; 1.30961
1048.56; 1839.900; 1534.900; 7704.000; 1.30592
1052.70; 1824.700; 1519.500; 7789.500; 1.31268
1056.84; 1839.600; 1529.400; 7905.400; 1.31291
1060.98; 1808.700; 1501.100; 7985.000; 1.32385
1065.11; 1834.500; 1513.900; 8119.500; 1.31395
1069.25; 1852.500; 1526.700; 8264.000; 1.31553
1073.38; 1859.900; 1527.800; 8408.100; 1.31634
1077.52; 1882.000; 1546.500; 8548.800; 1.31955
1081.65; 1871.700; 1532.900; 8683.900; 1.32442
1085.77; 1873.300; 1527.000; 8829.600; 1.32403
1089.90; 1890.000; 1533.700; 8986.900; 1.32053
1094.03; 1859.500; 1500.400; 9113.600; 1.32635
1098.15; 1914.900; 1546.400; 9322.700; 1.32434
1102.27; 1855.700; 1489.800; 9441.600; 1.33710
1106.39; 1904.000; 1527.600; 9661.400; 1.33464
1110.51; 1938.600; 1551.400; 9878.200; 1.33254
1114.63; 1900.300; 1500.800;10067.700; 1.33131
1118.74; 1962.100; 1553.000;10360.700; 1.33303
1122.85; 1941.900; 1530.700;10522.800; 1.33981
1126.96; 1920.800; 1503.600;10642.400; 1.34054
1131.07; 1983.000; 1554.700;10786.500; 1.33354
1135.18; 1929.300; 1504.600;10802.100; 1.34028
1139.29; 1942.200; 1516.000;10868.600; 1.34132
1143.39; 1968.200; 1538.200;10912.400; 1.33847
1147.49; 1941.500; 1518.500;10897.900; 1.34583
1151.59; 1944.400; 1515.000;10914.000; 1.34022
1155.69; 1970.400; 1541.600;10966.800; 1.34204
1159.78; 1932.900; 1502.700;10951.200; 1.34169
1163.88; 1972.800; 1536.300;11019.900; 1.33699
1167.97; 1972.700; 1537.000;11049.100; 1.33909
1172.06; 1949.000; 1514.600;11052.300; 1.34155
1176.15; 1948.000; 1511.400;11073.900; 1.34049
1180.23; 1993.200; 1549.600;11155.900; 1.33556
1184.32; 1937.400; 1494.700;11140.100; 1.33821
1188.40; 1953.600; 1514.000;11201.700; 1.34316
1192.48; 1956.700; 1515.300;11260.500; 1.34396
1196.56; 1968.300; 1521.200;11309.800; 1.34032
1200.64; 1989.500; 1534.600;11380.300; 1.33533
1204.71; 1964.800; 1514.200;11415.100; 1.34188
