
Integration time [ms]:  10.000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 1911294U1
Wave   ;Sample   ;Dark     ;Reference;Absorbance
[nm]   ;[counts] ;[counts] ;[counts] ;[A.U]

 860.61; 1625.600; 1551.700; 1907.800; 0.68293
 864.82; 1581.600; 1505.600; 1955.500; 0.77230
 869.02; 1594.700; 1514.900; 2034.000; 0.81325
 873.23; 1619.700; 1530.300; 2122.800; 0.82135
 877.43; 1575.800; 1494.800; 2149.500; 0.90756
 881.63; 1615.000; 1530.800; 2256.000; 0.93515
 885.83; 1594.000; 1499.600; 2300.600; 0.92866
 890.03; 1596.000; 1501.000; 2363.200; 0.95788
 894.23; 1599.100; 1498.400; 2434.200; 0.96815
 898.42; 1585.700; 1490.200; 2489.500; 1.01969
 902.62; 1626.700; 1522.400; 2605.100; 1.01622
 906.81; 1589.600; 1488.700; 2644.500; 1.05899
 911.00; 1605.800; 1494.400; 2732.000; 1.04570
 915.19; 1616.200; 1503.000; 2840.700; 1.07251
 919.38; 1663.000; 1541.400; 2988.000; 1.07541
 923.57; 1597.800; 1477.600; 3060.100; 1.11944
 927.76; 1649.200; 1511.200; 3297.300; 1.11203
 931.94; 1632.500; 1493.300; 3511.600; 1.16135
 936.13; 1665.200; 1516.000; 3764.700; 1.17816
 940.31; 1637.100; 1484.900; 3931.100; 1.20608
 944.49; 1713.700; 1547.000; 4163.000; 1.19570
 948.67; 1694.300; 1518.900; 4297.000; 1.19972
 952.85; 1672.900; 1493.400; 4427.000; 1.21334
 957.03; 1683.400; 1501.100; 4604.000; 1.23098
 961.21; 1710.600; 1518.200; 4778.500; 1.22905
 965.38; 1705.500; 1507.600; 4921.400; 1.23679
 969.55; 1704.200; 1505.800; 5072.200; 1.25469
 973.73; 1730.700; 1520.500; 5253.800; 1.24946
 977.90; 1724.700; 1511.100; 5413.200; 1.26170
 982.06; 1743.600; 1518.800; 5592.700; 1.25821
 986.23; 1736.700; 1506.000; 5748.000; 1.26452
 990.40; 1755.700; 1519.400; 5941.100; 1.27213
 994.56; 1780.300; 1538.400; 6129.700; 1.27830
 998.72; 1791.300; 1541.900; 6290.500; 1.27967
1002.88; 1761.700; 1510.200; 6415.300; 1.29011
1007.04; 1783.300; 1529.400; 6579.000; 1.29859
1011.20; 1791.000; 1519.900; 6717.500; 1.28267
1015.36; 1812.600; 1543.200; 6867.300; 1.29585
1019.51; 1786.800; 1510.000; 6947.400; 1.29323
1023.67; 1805.500; 1530.900; 7080.200; 1.30554
1027.82; 1796.400; 1512.800; 7172.800; 1.30011
1031.97; 1811.900; 1525.500; 7291.600; 1.30391
1036.12; 1814.400; 1523.900; 7384.200; 1.30477
1040.27; 1809.500; 1520.100; 7490.500; 1.31450
1044.41; 1820.800; 1522.700; 7585.300; 1.30830
1048.56; 1836.900; 1534.900; 7704.000; 1.31021
1052.70; 1821.900; 1519.500; 7789.500; 1.31669
1056.84; 1839.000; 1529.400; 7905.400; 1.31375
1060.98; 1810.800; 1501.100; 7985.000; 1.32090
1065.11; 1836.900; 1513.900; 8119.500; 1.31071
1069.25; 1850.800; 1526.700; 8264.000; 1.31781
1073.38; 1861.200; 1527.800; 8408.100; 1.31464
1077.52; 1880.000; 1546.500; 8548.800; 1.32214
1081.65; 1873.400; 1532.900; 8683.900; 1.32225
1085.77; 1876.700; 1527.000; 8829.600; 1.31978
1089.90; 1884.600; 1533.700; 8986.900; 1.32716
1094.03; 1859.200; 1500.400; 9113.600; 1.32671
1098.15; 1909.000; 1546.400; 9322.700; 1.33135
1102.27; 1859.700; 1489.800; 9441.600; 1.33238
1106.39; 1902.500; 1527.600; 9661.400; 1.33638
1110.51; 1936.300; 1551.400; 9878.200; 1.33513
1114.63; 1898.900; 1500.800;10067.700; 1.33283
1118.74; 1964.000; 1553.000;10360.700; 1.33102
1122.85; 1946.100; 1530.700;10522.800; 1.33539
1126.96; 1920.100; 1503.600;10642.400; 1.34127
1131.07; 1983.500; 1554.700;10786.500; 1.33303
1135.18; 1926.500; 1504.600;10802.100; 1.34316
1139.29; 1943.500; 1516.000;10868.600; 1.34000
1143.39; 1969.600; 1538.200;10912.400; 1.33705
1147.49; 1943.000; 1518.500;10897.900; 1.34430
1151.59; 1945.300; 1515.000;10914.000; 1.33931
1155.69; 1973.200; 1541.600;10966.800; 1.33921
1159.78; 1934.200; 1502.700;10951.200; 1.34038
1163.88; 1973.200; 1536.300;11019.900; 1.33659
1167.97; 1977.700; 1537.000;11049.100; 1.33413
1172.06; 1949.800; 1514.600;11052.300; 1.34075
1176.15; 1946.100; 1511.400;11073.900; 1.34238
1180.23; 1994.400; 1549.600;11155.900; 1.33439
1184.32; 1938.600; 1494.700;11140.100; 1.33704
1188.40; 1957.900; 1514.000;11201.700; 1.33894
1192.48; 1962.300; 1515.300;11260.500; 1.33848
1196.56; 1964.100; 1521.200;11309.800; 1.34441
1200.64; 1989.300; 1534.600;11380.300; 1.33552
1204.71; 1965.600; 1514.200;11415.100; 1.34111
