
Integration time [ms]:  10.000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 1911294U1
Wave   ;Sample   ;Dark     ;Reference;Absorbance
[nm]   ;[counts] ;[counts] ;[counts] ;[A.U]

 860.61; 1628.500; 1551.700; 1907.800; 0.66621
 864.82; 1581.400; 1505.600; 1955.500; 0.77345
 869.02; 1592.800; 1514.900; 2034.000; 0.82371
 873.23; 1613.200; 1530.300; 2122.800; 0.85413
 877.43; 1568.200; 1494.800; 2149.500; 0.95035
 881.63; 1617.100; 1530.800; 2256.000; 0.92445
 885.83; 1596.400; 1499.600; 2300.600; 0.91776
 890.03; 1593.300; 1501.000; 2363.200; 0.97041
 894.23; 1595.900; 1498.400; 2434.200; 0.98218
 898.42; 1583.200; 1490.200; 2489.500; 1.03121
 902.62; 1623.000; 1522.400; 2605.100; 1.03191
 906.81; 1591.900; 1488.700; 2644.500; 1.04920
 911.00; 1601.700; 1494.400; 2732.000; 1.06198
 915.19; 1611.200; 1503.000; 2840.700; 1.09213
 919.38; 1658.200; 1541.400; 2988.000; 1.09291
 923.57; 1595.100; 1477.600; 3060.100; 1.12931
 927.76; 1644.600; 1511.200; 3297.300; 1.12675
 931.94; 1630.100; 1493.300; 3511.600; 1.16890
 936.13; 1667.400; 1516.000; 3764.700; 1.17181
 940.31; 1640.100; 1484.900; 3931.100; 1.19760
 944.49; 1711.600; 1547.000; 4163.000; 1.20121
 948.67; 1691.000; 1518.900; 4297.000; 1.20797
 952.85; 1665.700; 1493.400; 4427.000; 1.23112
 957.03; 1686.600; 1501.100; 4604.000; 1.22342
 961.21; 1705.400; 1518.200; 4778.500; 1.24095
 965.38; 1705.700; 1507.600; 4921.400; 1.23635
 969.55; 1699.400; 1505.800; 5072.200; 1.26532
 973.73; 1731.300; 1520.500; 5253.800; 1.24822
 977.90; 1722.400; 1511.100; 5413.200; 1.26640
 982.06; 1733.500; 1518.800; 5592.700; 1.27818
 986.23; 1739.200; 1506.000; 5748.000; 1.25984
 990.40; 1754.400; 1519.400; 5941.100; 1.27452
 994.56; 1780.500; 1538.400; 6129.700; 1.27794
 998.72; 1787.200; 1541.900; 6290.500; 1.28687
1002.88; 1760.500; 1510.200; 6415.300; 1.29219
1007.04; 1783.600; 1529.400; 6579.000; 1.29808
1011.20; 1787.300; 1519.900; 6717.500; 1.28864
1015.36; 1811.000; 1543.200; 6867.300; 1.29844
1019.51; 1781.800; 1510.000; 6947.400; 1.30114
1023.67; 1800.300; 1530.900; 7080.200; 1.31384
1027.82; 1793.700; 1512.800; 7172.800; 1.30426
1031.97; 1808.700; 1525.500; 7291.600; 1.30879
1036.12; 1808.500; 1523.900; 7384.200; 1.31368
1040.27; 1811.200; 1520.100; 7490.500; 1.31196
1044.41; 1817.000; 1522.700; 7585.300; 1.31387
1048.56; 1834.000; 1534.900; 7704.000; 1.31441
1052.70; 1825.400; 1519.500; 7789.500; 1.31169
1056.84; 1833.600; 1529.400; 7905.400; 1.32139
1060.98; 1803.400; 1501.100; 7985.000; 1.33140
1065.11; 1833.900; 1513.900; 8119.500; 1.31476
1069.25; 1847.100; 1526.700; 8264.000; 1.32279
1073.38; 1858.100; 1527.800; 8408.100; 1.31870
1077.52; 1879.100; 1546.500; 8548.800; 1.32332
1081.65; 1866.600; 1532.900; 8683.900; 1.33101
1085.77; 1874.200; 1527.000; 8829.600; 1.32290
1089.90; 1882.200; 1533.700; 8986.900; 1.33014
1094.03; 1859.700; 1500.400; 9113.600; 1.32611
1098.15; 1907.900; 1546.400; 9322.700; 1.33266
1102.27; 1857.500; 1489.800; 9441.600; 1.33497
1106.39; 1900.100; 1527.600; 9661.400; 1.33917
1110.51; 1939.200; 1551.400; 9878.200; 1.33187
1114.63; 1898.200; 1500.800;10067.700; 1.33360
1118.74; 1960.700; 1553.000;10360.700; 1.33452
1122.85; 1937.700; 1530.700;10522.800; 1.34427
1126.96; 1918.000; 1503.600;10642.400; 1.34347
1131.07; 1981.900; 1554.700;10786.500; 1.33466
1135.18; 1926.300; 1504.600;10802.100; 1.34336
1139.29; 1937.700; 1516.000;10868.600; 1.34593
1143.39; 1967.800; 1538.200;10912.400; 1.33887
1147.49; 1940.200; 1518.500;10897.900; 1.34717
1151.59; 1943.400; 1515.000;10914.000; 1.34123
1155.69; 1971.300; 1541.600;10966.800; 1.34113
1159.78; 1932.500; 1502.700;10951.200; 1.34210
1163.88; 1965.500; 1536.300;11019.900; 1.34431
1167.97; 1972.200; 1537.000;11049.100; 1.33959
1172.06; 1951.300; 1514.600;11052.300; 1.33926
1176.15; 1941.900; 1511.400;11073.900; 1.34660
1180.23; 1984.900; 1549.600;11155.900; 1.34377
1184.32; 1934.100; 1494.700;11140.100; 1.34146
1188.40; 1955.500; 1514.000;11201.700; 1.34129
1192.48; 1962.500; 1515.300;11260.500; 1.33829
1196.56; 1969.800; 1521.200;11309.800; 1.33886
1200.64; 1989.100; 1534.600;11380.300; 1.33571
1204.71; 1961.100; 1514.200;11415.100; 1.34546
