
Integration time [ms]:  10.000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 1911294U1
Wave   ;Sample   ;Dark     ;Reference;Absorbance
[nm]   ;[counts] ;[counts] ;[counts] ;[A.U]

 860.61; 1633.300; 1551.700; 1907.800; 0.63988
 864.82; 1581.900; 1505.600; 1955.500; 0.77059
 869.02; 1590.900; 1514.900; 2034.000; 0.83444
 873.23; 1617.000; 1530.300; 2122.800; 0.83467
 877.43; 1572.800; 1494.800; 2149.500; 0.92395
 881.63; 1616.900; 1530.800; 2256.000; 0.92545
 885.83; 1593.100; 1499.600; 2300.600; 0.93282
 890.03; 1591.900; 1501.000; 2363.200; 0.97704
 894.23; 1602.600; 1498.400; 2434.200; 0.95332
 898.42; 1581.400; 1490.200; 2489.500; 1.03970
 902.62; 1626.300; 1522.400; 2605.100; 1.01789
 906.81; 1591.900; 1488.700; 2644.500; 1.04920
 911.00; 1606.800; 1494.400; 2732.000; 1.04181
 915.19; 1616.100; 1503.000; 2840.700; 1.07290
 919.38; 1657.700; 1541.400; 2988.000; 1.09477
 923.57; 1598.500; 1477.600; 3060.100; 1.11692
 927.76; 1639.000; 1511.200; 3297.300; 1.14537
 931.94; 1629.900; 1493.300; 3511.600; 1.16954
 936.13; 1664.500; 1516.000; 3764.700; 1.18021
 940.31; 1637.000; 1484.900; 3931.100; 1.20636
 944.49; 1711.100; 1547.000; 4163.000; 1.20253
 948.67; 1691.400; 1518.900; 4297.000; 1.20696
 952.85; 1667.200; 1493.400; 4427.000; 1.22735
 957.03; 1685.600; 1501.100; 4604.000; 1.22577
 961.21; 1707.700; 1518.200; 4778.500; 1.23565
 965.38; 1703.100; 1507.600; 4921.400; 1.24209
 969.55; 1701.700; 1505.800; 5072.200; 1.26020
 973.73; 1730.000; 1520.500; 5253.800; 1.25091
 977.90; 1726.300; 1511.100; 5413.200; 1.25846
 982.06; 1735.700; 1518.800; 5592.700; 1.27375
 986.23; 1735.500; 1506.000; 5748.000; 1.26679
 990.40; 1753.900; 1519.400; 5941.100; 1.27545
 994.56; 1781.000; 1538.400; 6129.700; 1.27704
 998.72; 1791.900; 1541.900; 6290.500; 1.27863
1002.88; 1762.600; 1510.200; 6415.300; 1.28856
1007.04; 1787.600; 1529.400; 6579.000; 1.29130
1011.20; 1787.200; 1519.900; 6717.500; 1.28880
1015.36; 1813.100; 1543.200; 6867.300; 1.29504
1019.51; 1783.900; 1510.000; 6947.400; 1.29780
1023.67; 1804.600; 1530.900; 7080.200; 1.30696
1027.82; 1792.400; 1512.800; 7172.800; 1.30628
1031.97; 1813.200; 1525.500; 7291.600; 1.30194
1036.12; 1811.800; 1523.900; 7384.200; 1.30868
1040.27; 1811.700; 1520.100; 7490.500; 1.31122
1044.41; 1819.800; 1522.700; 7585.300; 1.30976
1048.56; 1834.500; 1534.900; 7704.000; 1.31368
1052.70; 1819.900; 1519.500; 7789.500; 1.31957
1056.84; 1839.100; 1529.400; 7905.400; 1.31361
1060.98; 1809.100; 1501.100; 7985.000; 1.32329
1065.11; 1828.100; 1513.900; 8119.500; 1.32271
1069.25; 1850.000; 1526.700; 8264.000; 1.31888
1073.38; 1866.000; 1527.800; 8408.100; 1.30843
1077.52; 1881.100; 1546.500; 8548.800; 1.32071
1081.65; 1868.600; 1532.900; 8683.900; 1.32842
1085.77; 1876.100; 1527.000; 8829.600; 1.32053
1089.90; 1883.200; 1533.700; 8986.900; 1.32890
1094.03; 1857.700; 1500.400; 9113.600; 1.32853
1098.15; 1907.600; 1546.400; 9322.700; 1.33303
1102.27; 1856.500; 1489.800; 9441.600; 1.33615
1106.39; 1901.900; 1527.600; 9661.400; 1.33707
1110.51; 1940.900; 1551.400; 9878.200; 1.32997
1114.63; 1893.800; 1500.800;10067.700; 1.33843
1118.74; 1958.900; 1553.000;10360.700; 1.33644
1122.85; 1940.300; 1530.700;10522.800; 1.34150
1126.96; 1920.400; 1503.600;10642.400; 1.34096
1131.07; 1977.100; 1554.700;10786.500; 1.33956
1135.18; 1926.600; 1504.600;10802.100; 1.34305
1139.29; 1940.500; 1516.000;10868.600; 1.34305
1143.39; 1967.200; 1538.200;10912.400; 1.33948
1147.49; 1938.900; 1518.500;10897.900; 1.34851
1151.59; 1943.600; 1515.000;10914.000; 1.34103
1155.69; 1974.600; 1541.600;10966.800; 1.33780
1159.78; 1931.300; 1502.700;10951.200; 1.34331
1163.88; 1967.300; 1536.300;11019.900; 1.34250
1167.97; 1971.800; 1537.000;11049.100; 1.33999
1172.06; 1953.200; 1514.600;11052.300; 1.33738
1176.15; 1944.100; 1511.400;11073.900; 1.34438
1180.23; 1990.700; 1549.600;11155.900; 1.33802
1184.32; 1936.500; 1494.700;11140.100; 1.33909
1188.40; 1952.900; 1514.000;11201.700; 1.34386
1192.48; 1957.700; 1515.300;11260.500; 1.34298
1196.56; 1964.600; 1521.200;11309.800; 1.34392
1200.64; 1985.900; 1534.600;11380.300; 1.33878
1204.71; 1963.300; 1514.200;11415.100; 1.34333
