
Integration time [ms]:  10.000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 1911294U1
Wave   ;Sample   ;Dark     ;Reference;Absorbance
[nm]   ;[counts] ;[counts] ;[counts] ;[A.U]

 860.61; 1633.100; 1551.700; 1907.800; 0.64095
 864.82; 1587.800; 1505.600; 1955.500; 0.73824
 869.02; 1597.400; 1514.900; 2034.000; 0.79880
 873.23; 1621.200; 1530.300; 2122.800; 0.81412
 877.43; 1580.800; 1494.800; 2149.500; 0.88154
 881.63; 1625.900; 1530.800; 2256.000; 0.88228
 885.83; 1593.600; 1499.600; 2300.600; 0.93050
 890.03; 1593.700; 1501.000; 2363.200; 0.96853
 894.23; 1601.500; 1498.400; 2434.200; 0.95792
 898.42; 1587.300; 1490.200; 2489.500; 1.01248
 902.62; 1632.900; 1522.400; 2605.100; 0.99115
 906.81; 1594.700; 1488.700; 2644.500; 1.03758
 911.00; 1605.500; 1494.400; 2732.000; 1.04687
 915.19; 1615.400; 1503.000; 2840.700; 1.07559
 919.38; 1662.800; 1541.400; 2988.000; 1.07613
 923.57; 1600.800; 1477.600; 3060.100; 1.10873
 927.76; 1646.400; 1511.200; 3297.300; 1.12093
 931.94; 1633.000; 1493.300; 3511.600; 1.15979
 936.13; 1669.700; 1516.000; 3764.700; 1.16526
 940.31; 1642.900; 1484.900; 3931.100; 1.18983
 944.49; 1712.100; 1547.000; 4163.000; 1.19989
 948.67; 1698.800; 1518.900; 4297.000; 1.18872
 952.85; 1670.400; 1493.400; 4427.000; 1.21943
 957.03; 1689.100; 1501.100; 4604.000; 1.21761
 961.21; 1706.100; 1518.200; 4778.500; 1.23933
 965.38; 1706.100; 1507.600; 4921.400; 1.23548
 969.55; 1705.800; 1505.800; 5072.200; 1.25120
 973.73; 1732.700; 1520.500; 5253.800; 1.24535
 977.90; 1727.400; 1511.100; 5413.200; 1.25624
 982.06; 1742.300; 1518.800; 5592.700; 1.26073
 986.23; 1733.200; 1506.000; 5748.000; 1.27116
 990.40; 1757.100; 1519.400; 5941.100; 1.26956
 994.56; 1780.800; 1538.400; 6129.700; 1.27740
 998.72; 1794.600; 1541.900; 6290.500; 1.27396
1002.88; 1761.200; 1510.200; 6415.300; 1.29097
1007.04; 1786.300; 1529.400; 6579.000; 1.29349
1011.20; 1788.300; 1519.900; 6717.500; 1.28702
1015.36; 1814.300; 1543.200; 6867.300; 1.29312
1019.51; 1783.200; 1510.000; 6947.400; 1.29891
1023.67; 1807.600; 1530.900; 7080.200; 1.30223
1027.82; 1798.500; 1512.800; 7172.800; 1.29691
1031.97; 1812.900; 1525.500; 7291.600; 1.30240
1036.12; 1813.500; 1523.900; 7384.200; 1.30612
1040.27; 1813.500; 1520.100; 7490.500; 1.30854
1044.41; 1821.700; 1522.700; 7585.300; 1.30699
1048.56; 1840.600; 1534.900; 7704.000; 1.30493
1052.70; 1825.100; 1519.500; 7789.500; 1.31211
1056.84; 1839.700; 1529.400; 7905.400; 1.31277
1060.98; 1807.100; 1501.100; 7985.000; 1.32611
1065.11; 1833.400; 1513.900; 8119.500; 1.31544
1069.25; 1851.700; 1526.700; 8264.000; 1.31660
1073.38; 1862.700; 1527.800; 8408.100; 1.31269
1077.52; 1882.300; 1546.500; 8548.800; 1.31916
1081.65; 1871.500; 1532.900; 8683.900; 1.32468
1085.77; 1875.700; 1527.000; 8829.600; 1.32103
1089.90; 1883.000; 1533.700; 8986.900; 1.32914
1094.03; 1855.300; 1500.400; 9113.600; 1.33146
1098.15; 1911.100; 1546.400; 9322.700; 1.32884
1102.27; 1856.700; 1489.800; 9441.600; 1.33592
1106.39; 1902.900; 1527.600; 9661.400; 1.33591
1110.51; 1939.700; 1551.400; 9878.200; 1.33131
1114.63; 1892.700; 1500.800;10067.700; 1.33965
1118.74; 1961.000; 1553.000;10360.700; 1.33420
1122.85; 1939.100; 1530.700;10522.800; 1.34278
1126.96; 1918.700; 1503.600;10642.400; 1.34274
1131.07; 1980.200; 1554.700;10786.500; 1.33639
1135.18; 1917.200; 1504.600;10802.100; 1.35284
1139.29; 1942.300; 1516.000;10868.600; 1.34122
1143.39; 1968.600; 1538.200;10912.400; 1.33806
1147.49; 1939.000; 1518.500;10897.900; 1.34841
1151.59; 1942.500; 1515.000;10914.000; 1.34215
1155.69; 1969.300; 1541.600;10966.800; 1.34315
1159.78; 1928.800; 1502.700;10951.200; 1.34585
1163.88; 1973.600; 1536.300;11019.900; 1.33619
1167.97; 1968.900; 1537.000;11049.100; 1.34289
1172.06; 1944.000; 1514.600;11052.300; 1.34658
1176.15; 1944.600; 1511.400;11073.900; 1.34388
1180.23; 1993.100; 1549.600;11155.900; 1.33566
1184.32; 1931.800; 1494.700;11140.100; 1.34374
1188.40; 1955.200; 1514.000;11201.700; 1.34159
1192.48; 1959.900; 1515.300;11260.500; 1.34082
1196.56; 1964.600; 1521.200;11309.800; 1.34392
1200.64; 1984.800; 1534.600;11380.300; 1.33984
1204.71; 1961.200; 1514.200;11415.100; 1.34537
