
Integration time [ms]:  10.000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 1911294U1
Wave   ;Sample   ;Dark     ;Reference;Absorbance
[nm]   ;[counts] ;[counts] ;[counts] ;[A.U]

 860.61; 1628.200; 1551.700; 1907.800; 0.66791
 864.82; 1582.900; 1505.600; 1955.500; 0.76494
 869.02; 1596.500; 1514.900; 2034.000; 0.80356
 873.23; 1615.700; 1530.300; 2122.800; 0.84123
 877.43; 1571.400; 1494.800; 2149.500; 0.93181
 881.63; 1617.400; 1530.800; 2256.000; 0.92294
 885.83; 1591.300; 1499.600; 2300.600; 0.94126
 890.03; 1597.700; 1501.000; 2363.200; 0.95018
 894.23; 1598.600; 1498.400; 2434.200; 0.97032
 898.42; 1588.600; 1490.200; 2489.500; 1.00670
 902.62; 1625.900; 1522.400; 2605.100; 1.01957
 906.81; 1590.200; 1488.700; 2644.500; 1.05642
 911.00; 1601.200; 1494.400; 2732.000; 1.06401
 915.19; 1613.000; 1503.000; 2840.700; 1.08497
 919.38; 1660.500; 1541.400; 2988.000; 1.08444
 923.57; 1599.000; 1477.600; 3060.100; 1.11513
 927.76; 1640.200; 1511.200; 3297.300; 1.14132
 931.94; 1634.600; 1493.300; 3511.600; 1.15484
 936.13; 1666.400; 1516.000; 3764.700; 1.17468
 940.31; 1642.100; 1484.900; 3931.100; 1.19204
 944.49; 1714.200; 1547.000; 4163.000; 1.19440
 948.67; 1695.700; 1518.900; 4297.000; 1.19627
 952.85; 1671.300; 1493.400; 4427.000; 1.21722
 957.03; 1691.200; 1501.100; 4604.000; 1.21279
 961.21; 1706.200; 1518.200; 4778.500; 1.23910
 965.38; 1701.700; 1507.600; 4921.400; 1.24521
 969.55; 1704.900; 1505.800; 5072.200; 1.25316
 973.73; 1735.900; 1520.500; 5253.800; 1.23885
 977.90; 1724.200; 1511.100; 5413.200; 1.26271
 982.06; 1737.500; 1518.800; 5592.700; 1.27016
 986.23; 1735.600; 1506.000; 5748.000; 1.26660
 990.40; 1755.500; 1519.400; 5941.100; 1.27249
 994.56; 1785.000; 1538.400; 6129.700; 1.26994
 998.72; 1793.800; 1541.900; 6290.500; 1.27534
1002.88; 1765.400; 1510.200; 6415.300; 1.28377
1007.04; 1784.700; 1529.400; 6579.000; 1.29621
1011.20; 1786.500; 1519.900; 6717.500; 1.28994
1015.36; 1817.600; 1543.200; 6867.300; 1.28786
1019.51; 1786.400; 1510.000; 6947.400; 1.29385
1023.67; 1803.700; 1530.900; 7080.200; 1.30839
1027.82; 1798.600; 1512.800; 7172.800; 1.29675
1031.97; 1813.900; 1525.500; 7291.600; 1.30089
1036.12; 1812.200; 1523.900; 7384.200; 1.30808
1040.27; 1813.100; 1520.100; 7490.500; 1.30914
1044.41; 1824.400; 1522.700; 7585.300; 1.30308
1048.56; 1838.000; 1534.900; 7704.000; 1.30864
1052.70; 1828.900; 1519.500; 7789.500; 1.30675
1056.84; 1842.600; 1529.400; 7905.400; 1.30873
1060.98; 1809.100; 1501.100; 7985.000; 1.32329
1065.11; 1832.700; 1513.900; 8119.500; 1.31639
1069.25; 1852.900; 1526.700; 8264.000; 1.31500
1073.38; 1864.000; 1527.800; 8408.100; 1.31101
1077.52; 1884.900; 1546.500; 8548.800; 1.31581
1081.65; 1875.300; 1532.900; 8683.900; 1.31983
1085.77; 1871.900; 1527.000; 8829.600; 1.32578
1089.90; 1884.200; 1533.700; 8986.900; 1.32765
1094.03; 1863.500; 1500.400; 9113.600; 1.32154
1098.15; 1908.300; 1546.400; 9322.700; 1.33218
1102.27; 1857.300; 1489.800; 9441.600; 1.33521
1106.39; 1902.800; 1527.600; 9661.400; 1.33603
1110.51; 1939.900; 1551.400; 9878.200; 1.33109
1114.63; 1894.000; 1500.800;10067.700; 1.33821
1118.74; 1964.600; 1553.000;10360.700; 1.33039
1122.85; 1945.500; 1530.700;10522.800; 1.33602
1126.96; 1918.900; 1503.600;10642.400; 1.34253
1131.07; 1984.100; 1554.700;10786.500; 1.33242
1135.18; 1928.100; 1504.600;10802.100; 1.34151
1139.29; 1942.600; 1516.000;10868.600; 1.34091
1143.39; 1968.800; 1538.200;10912.400; 1.33786
1147.49; 1941.400; 1518.500;10897.900; 1.34594
1151.59; 1947.900; 1515.000;10914.000; 1.33669
1155.69; 1972.200; 1541.600;10966.800; 1.34022
1159.78; 1931.700; 1502.700;10951.200; 1.34291
1163.88; 1972.500; 1536.300;11019.900; 1.33729
1167.97; 1971.400; 1537.000;11049.100; 1.34039
1172.06; 1950.000; 1514.600;11052.300; 1.34056
1176.15; 1942.900; 1511.400;11073.900; 1.34559
1180.23; 1988.900; 1549.600;11155.900; 1.33979
1184.32; 1937.200; 1494.700;11140.100; 1.33841
1188.40; 1953.600; 1514.000;11201.700; 1.34316
1192.48; 1960.900; 1515.300;11260.500; 1.33985
1196.56; 1965.700; 1521.200;11309.800; 1.34285
1200.64; 1989.600; 1534.600;11380.300; 1.33524
1204.71; 1962.300; 1514.200;11415.100; 1.34430
