
Integration time [ms]:  10.000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 1911294U1
Wave   ;Sample   ;Dark     ;Reference;Absorbance
[nm]   ;[counts] ;[counts] ;[counts] ;[A.U]

 860.61; 1632.200; 1551.700; 1907.800; 0.64578
 864.82; 1584.900; 1505.600; 1955.500; 0.75384
 869.02; 1596.100; 1514.900; 2034.000; 0.80569
 873.23; 1620.200; 1530.300; 2122.800; 0.81893
 877.43; 1577.900; 1494.800; 2149.500; 0.89644
 881.63; 1615.900; 1530.800; 2256.000; 0.93053
 885.83; 1594.300; 1499.600; 2300.600; 0.92728
 890.03; 1596.800; 1501.000; 2363.200; 0.95424
 894.23; 1598.700; 1498.400; 2434.200; 0.96988
 898.42; 1584.500; 1490.200; 2489.500; 1.02518
 902.62; 1628.300; 1522.400; 2605.100; 1.00961
 906.81; 1593.600; 1488.700; 2644.500; 1.04211
 911.00; 1600.000; 1494.400; 2732.000; 1.06892
 915.19; 1614.900; 1503.000; 2840.700; 1.07753
 919.38; 1659.700; 1541.400; 2988.000; 1.08736
 923.57; 1601.600; 1477.600; 3060.100; 1.10592
 927.76; 1639.000; 1511.200; 3297.300; 1.14537
 931.94; 1636.000; 1493.300; 3511.600; 1.15056
 936.13; 1666.300; 1516.000; 3764.700; 1.17497
 940.31; 1638.700; 1484.900; 3931.100; 1.20154
 944.49; 1714.500; 1547.000; 4163.000; 1.19362
 948.67; 1693.200; 1518.900; 4297.000; 1.20245
 952.85; 1671.400; 1493.400; 4427.000; 1.21698
 957.03; 1685.500; 1501.100; 4604.000; 1.22601
 961.21; 1709.200; 1518.200; 4778.500; 1.23222
 965.38; 1703.400; 1507.600; 4921.400; 1.24143
 969.55; 1703.800; 1505.800; 5072.200; 1.25556
 973.73; 1732.200; 1520.500; 5253.800; 1.24637
 977.90; 1723.500; 1511.100; 5413.200; 1.26414
 982.06; 1738.700; 1518.800; 5592.700; 1.26779
 986.23; 1734.400; 1506.000; 5748.000; 1.26887
 990.40; 1754.600; 1519.400; 5941.100; 1.27415
 994.56; 1780.900; 1538.400; 6129.700; 1.27722
 998.72; 1789.900; 1541.900; 6290.500; 1.28211
1002.88; 1764.300; 1510.200; 6415.300; 1.28564
1007.04; 1787.800; 1529.400; 6579.000; 1.29096
1011.20; 1786.300; 1519.900; 6717.500; 1.29027
1015.36; 1818.600; 1543.200; 6867.300; 1.28628
1019.51; 1783.300; 1510.000; 6947.400; 1.29875
1023.67; 1802.700; 1530.900; 7080.200; 1.30999
1027.82; 1798.100; 1512.800; 7172.800; 1.29751
1031.97; 1813.300; 1525.500; 7291.600; 1.30179
1036.12; 1813.500; 1523.900; 7384.200; 1.30612
1040.27; 1812.900; 1520.100; 7490.500; 1.30943
1044.41; 1817.500; 1522.700; 7585.300; 1.31313
1048.56; 1834.600; 1534.900; 7704.000; 1.31354
1052.70; 1825.200; 1519.500; 7789.500; 1.31197
1056.84; 1836.000; 1529.400; 7905.400; 1.31798
1060.98; 1811.300; 1501.100; 7985.000; 1.32019
1065.11; 1831.800; 1513.900; 8119.500; 1.31762
1069.25; 1853.100; 1526.700; 8264.000; 1.31474
1073.38; 1863.900; 1527.800; 8408.100; 1.31114
1077.52; 1884.800; 1546.500; 8548.800; 1.31594
1081.65; 1868.500; 1532.900; 8683.900; 1.32854
1085.77; 1874.400; 1527.000; 8829.600; 1.32265
1089.90; 1886.700; 1533.700; 8986.900; 1.32457
1094.03; 1858.300; 1500.400; 9113.600; 1.32781
1098.15; 1910.300; 1546.400; 9322.700; 1.32979
1102.27; 1857.600; 1489.800; 9441.600; 1.33485
1106.39; 1904.300; 1527.600; 9661.400; 1.33430
1110.51; 1935.500; 1551.400; 9878.200; 1.33603
1114.63; 1893.200; 1500.800;10067.700; 1.33909
1118.74; 1962.500; 1553.000;10360.700; 1.33261
1122.85; 1939.600; 1530.700;10522.800; 1.34224
1126.96; 1920.000; 1503.600;10642.400; 1.34138
1131.07; 1978.400; 1554.700;10786.500; 1.33823
1135.18; 1924.200; 1504.600;10802.100; 1.34553
1139.29; 1941.700; 1516.000;10868.600; 1.34183
1143.39; 1965.700; 1538.200;10912.400; 1.34100
1147.49; 1942.300; 1518.500;10897.900; 1.34501
1151.59; 1941.300; 1515.000;10914.000; 1.34337
1155.69; 1972.600; 1541.600;10966.800; 1.33981
1159.78; 1929.700; 1502.700;10951.200; 1.34493
1163.88; 1971.400; 1536.300;11019.900; 1.33838
1167.97; 1970.800; 1537.000;11049.100; 1.34099
1172.06; 1948.800; 1514.600;11052.300; 1.34175
1176.15; 1939.700; 1511.400;11073.900; 1.34882
1180.23; 1991.300; 1549.600;11155.900; 1.33743
1184.32; 1932.800; 1494.700;11140.100; 1.34275
1188.40; 1952.900; 1514.000;11201.700; 1.34386
1192.48; 1960.700; 1515.300;11260.500; 1.34004
1196.56; 1966.800; 1521.200;11309.800; 1.34178
1200.64; 1987.200; 1534.600;11380.300; 1.33753
1204.71; 1965.200; 1514.200;11415.100; 1.34150
