
Integration time [ms]:  10.000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 1911294U1
Wave   ;Sample   ;Dark     ;Reference;Absorbance
[nm]   ;[counts] ;[counts] ;[counts] ;[A.U]

 860.61; 1629.200; 1551.700; 1907.800; 0.66227
 864.82; 1587.900; 1505.600; 1955.500; 0.73772
 869.02; 1598.300; 1514.900; 2034.000; 0.79408
 873.23; 1618.900; 1530.300; 2122.800; 0.82525
 877.43; 1578.100; 1494.800; 2149.500; 0.89540
 881.63; 1621.900; 1530.800; 2256.000; 0.90094
 885.83; 1593.400; 1499.600; 2300.600; 0.93143
 890.03; 1595.400; 1501.000; 2363.200; 0.96064
 894.23; 1602.700; 1498.400; 2434.200; 0.95290
 898.42; 1586.700; 1490.200; 2489.500; 1.01517
 902.62; 1630.000; 1522.400; 2605.100; 1.00270
 906.81; 1590.700; 1488.700; 2644.500; 1.05428
 911.00; 1604.000; 1494.400; 2732.000; 1.05277
 915.19; 1616.700; 1503.000; 2840.700; 1.07060
 919.38; 1662.800; 1541.400; 2988.000; 1.07613
 923.57; 1598.100; 1477.600; 3060.100; 1.11836
 927.76; 1647.700; 1511.200; 3297.300; 1.11677
 931.94; 1634.700; 1493.300; 3511.600; 1.15454
 936.13; 1665.600; 1516.000; 3764.700; 1.17700
 940.31; 1639.500; 1484.900; 3931.100; 1.19928
 944.49; 1717.100; 1547.000; 4163.000; 1.18693
 948.67; 1692.100; 1518.900; 4297.000; 1.20520
 952.85; 1672.400; 1493.400; 4427.000; 1.21455
 957.03; 1684.100; 1501.100; 4604.000; 1.22932
 961.21; 1706.000; 1518.200; 4778.500; 1.23956
 965.38; 1705.700; 1507.600; 4921.400; 1.23635
 969.55; 1701.400; 1505.800; 5072.200; 1.26086
 973.73; 1729.200; 1520.500; 5253.800; 1.25257
 977.90; 1727.700; 1511.100; 5413.200; 1.25564
 982.06; 1739.700; 1518.800; 5592.700; 1.26581
 986.23; 1732.800; 1506.000; 5748.000; 1.27193
 990.40; 1753.100; 1519.400; 5941.100; 1.27693
 994.56; 1780.200; 1538.400; 6129.700; 1.27848
 998.72; 1789.000; 1541.900; 6290.500; 1.28369
1002.88; 1762.500; 1510.200; 6415.300; 1.28873
1007.04; 1782.900; 1529.400; 6579.000; 1.29928
1011.20; 1786.100; 1519.900; 6717.500; 1.29059
1015.36; 1811.300; 1543.200; 6867.300; 1.29795
1019.51; 1783.600; 1510.000; 6947.400; 1.29828
1023.67; 1801.300; 1530.900; 7080.200; 1.31223
1027.82; 1794.900; 1512.800; 7172.800; 1.30241
1031.97; 1814.000; 1525.500; 7291.600; 1.30074
1036.12; 1809.600; 1523.900; 7384.200; 1.31201
1040.27; 1815.900; 1520.100; 7490.500; 1.30501
1044.41; 1823.100; 1522.700; 7585.300; 1.30496
1048.56; 1838.400; 1534.900; 7704.000; 1.30806
1052.70; 1820.700; 1519.500; 7789.500; 1.31841
1056.84; 1833.900; 1529.400; 7905.400; 1.32096
1060.98; 1807.900; 1501.100; 7985.000; 1.32498
1065.11; 1829.200; 1513.900; 8119.500; 1.32119
1069.25; 1846.200; 1526.700; 8264.000; 1.32402
1073.38; 1856.900; 1527.800; 8408.100; 1.32028
1077.52; 1878.000; 1546.500; 8548.800; 1.32476
1081.65; 1864.600; 1532.900; 8683.900; 1.33362
1085.77; 1868.900; 1527.000; 8829.600; 1.32958
1089.90; 1883.000; 1533.700; 8986.900; 1.32914
1094.03; 1857.800; 1500.400; 9113.600; 1.32841
1098.15; 1905.900; 1546.400; 9322.700; 1.33507
1102.27; 1852.900; 1489.800; 9441.600; 1.34044
1106.39; 1899.400; 1527.600; 9661.400; 1.33998
1110.51; 1932.900; 1551.400; 9878.200; 1.33898
1114.63; 1891.800; 1500.800;10067.700; 1.34065
1118.74; 1956.800; 1553.000;10360.700; 1.33870
1122.85; 1938.000; 1530.700;10522.800; 1.34395
1126.96; 1911.700; 1503.600;10642.400; 1.35012
1131.07; 1976.800; 1554.700;10786.500; 1.33987
1135.18; 1925.700; 1504.600;10802.100; 1.34398
1139.29; 1938.000; 1516.000;10868.600; 1.34562
1143.39; 1965.800; 1538.200;10912.400; 1.34090
1147.49; 1939.600; 1518.500;10897.900; 1.34779
1151.59; 1939.700; 1515.000;10914.000; 1.34500
1155.69; 1968.100; 1541.600;10966.800; 1.34437
1159.78; 1929.300; 1502.700;10951.200; 1.34534
1163.88; 1967.400; 1536.300;11019.900; 1.34240
1167.97; 1968.200; 1537.000;11049.100; 1.34360
1172.06; 1946.600; 1514.600;11052.300; 1.34396
1176.15; 1942.600; 1511.400;11073.900; 1.34589
1180.23; 1986.600; 1549.600;11155.900; 1.34207
1184.32; 1930.800; 1494.700;11140.100; 1.34473
1188.40; 1949.200; 1514.000;11201.700; 1.34753
1192.48; 1954.700; 1515.300;11260.500; 1.34593
1196.56; 1962.400; 1521.200;11309.800; 1.34609
1200.64; 1981.200; 1534.600;11380.300; 1.34333
1204.71; 1958.700; 1514.200;11415.100; 1.34780
